time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-01 06:50:00+00:00,0.0,22.0,25.0,26.512724755781047,0.0
2002-07-01 07:00:00+00:00,0.0,22.053933081877474,25.0,26.53215550821984,0.0
2002-07-01 07:10:00+00:00,-2.954155595615557e-14,22.100000381469727,25.0,26.554003028625946,0.0
2002-07-01 07:21:00+00:00,-0.4424109353757933,22.089505987069685,25.0,23.100470761106713,0.8848218707507943
2002-07-01 07:31:25.714286+00:00,-0.4870724882357741,22.100000381469727,25.0,22.21533568194729,0.9741449764713883
2002-07-01 07:45:00+00:00,-0.46161805810220374,22.0,25.0,22.01366359108765,0.9232361162008542
2002-07-01 07:55:00+00:00,-0.47954630858815545,22.03620464903645,25.0,22.03236834041004,0.9590926171730776
2002-07-01 08:00:00+00:00,-0.47925386167706374,22.030568214139834,25.0,22.027489895919736,0.9585077233499264
2002-07-01 08:10:00+00:00,-0.47570981482301367,22.100000381469727,25.0,22.086250455370905,0.9514196296458608
2002-07-01 08:25:00+00:00,-0.49944308128473164,22.08278163063551,25.0,22.08119080430596,0.9988861625658813
2002-07-01 08:35:00+00:00,-0.498746287839885,22.01882393388314,25.0,22.021359866906792,0.9974925756774661
2002-07-01 08:45:00+00:00,-0.5006940454133562,22.074855739816968,25.0,22.069924095343602,1.0013880908230695
2002-07-01 08:50:00+00:00,-0.5008554154847212,22.076509946383112,25.0,22.073384422455753,1.0017108309644396
2002-07-01 09:05:00+00:00,-0.5026869692352534,22.0,25.0,22.003561097609712,1.005373938470456
2002-07-01 09:15:00+00:00,-0.5039290647220785,22.062299425879004,25.0,22.056903858331147,1.0078581294441538
2002-07-01 09:23:20+00:00,-0.5738308339826551,22.004580983113158,25.0,22.005434224026754,1.1476616679650133
2002-07-01 09:33:20+00:00,-0.5818768743441927,22.07452758370323,25.0,22.07033911899463,1.1637537486883316
2002-07-01 09:45:00+00:00,-0.5862818528055354,22.05704269189944,25.0,22.056428476862962,1.1725637056096265
2002-07-01 09:55:00+00:00,-0.5905833561044774,22.09562633753194,25.0,22.0903157620858,1.1811667122030802
2002-07-01 10:05:00+00:00,-0.5959584789633378,22.100000381469727,25.0,22.09738703032115,1.1919169579260953
2002-07-01 10:15:00+00:00,-0.6005731877063374,22.058988101793773,25.0,22.060948461666772,1.2011463754069531
2002-07-01 10:20:00+00:00,-0.6092978415692446,22.100000381469727,25.0,22.087232176935174,1.218595683137239
2002-07-01 10:30:00+00:00,-0.6165867735353502,22.01420773025103,25.0,22.03051059725403,1.2331735470673084
2002-07-01 10:40:00+00:00,-0.6286202044316834,22.022707772451156,25.0,22.022246470548726,1.2572404088575437
2002-07-01 10:50:00+00:00,-0.6406366846497887,22.05247954722066,25.0,22.042229168359917,1.2812733692978335
2002-07-01 11:00:00+00:00,-0.6534668095149052,22.054631069086497,25.0,22.04893620286565,1.3069336190265974
2002-07-01 11:10:00+00:00,-0.6618345646471003,22.044834338166517,25.0,22.04346387059532,1.323669129289274
2002-07-01 11:20:00+00:00,-0.6742536043143321,22.100000381469727,25.0,22.082757959458792,1.3485072086286642
2002-07-01 11:30:00+00:00,-0.6840438480042329,22.0719769839352,25.0,22.07241381444686,1.3680876960059019
2002-07-01 11:40:00+00:00,-0.6949119976410981,22.05133407252241,25.0,22.054601616263945,1.3898239952821738
2002-07-01 11:50:00+00:00,-0.7070217095447928,22.09555939530003,25.0,22.08214056755865,1.4140434190869329
2002-07-01 12:00:00+00:00,-0.7126784099907159,22.090398879975453,25.0,22.085758727240457,1.4253568199794582
2002-07-01 12:10:00+00:00,-0.7226074915589481,22.04947122059143,25.0,22.05717799848228,1.4452149831159757
2002-07-01 12:20:00+00:00,-0.6844615290491469,22.0,25.0,22.01282296913836,1.3689230580981406
2002-07-01 12:30:00+00:00,-0.6800962273495282,22.07385037698782,25.0,22.056120650562395,1.360192454694919
2002-07-01 12:40:00+00:00,-0.6854816804556138,22.05474434367565,25.0,22.052934116655273,1.370963360909045
2002-07-01 12:50:00+00:00,-0.6955771007004684,22.058759803212467,25.0,22.055063671456875,1.3911542013995462
2002-07-01 13:00:00+00:00,-0.6959099793833726,22.100000381469727,25.0,22.086190508931548,1.3918199587634605
2002-07-01 13:10:00+00:00,-0.7023387343278824,22.100000381469727,25.0,22.094191066136215,1.4046774686541714
2002-07-01 13:20:00+00:00,-0.6967252398776307,22.086500479937172,25.0,22.086313816561344,1.393450479752883
2002-07-01 13:30:00+00:00,-0.7056158164553968,22.05134932745811,25.0,22.058376820226595,1.411231632908807
2002-07-01 13:40:00+00:00,-0.7023945111160385,22.014776113371113,25.0,22.02418614242064,1.4047890222247885
2002-07-01 13:50:00+00:00,-0.7005635481454443,22.02074121996361,25.0,22.019565064000844,1.4011270962886817
2002-07-01 14:00:00+00:00,-0.6981181927478124,22.07445775957575,25.0,22.058094252863512,1.3962363854952229
2002-07-01 14:10:00+00:00,-0.6992696503718849,22.0,25.0,22.013521714482806,1.3985393007415257
2002-07-01 14:25:00+00:00,-0.7427519164450493,22.100000381469727,25.0,22.10256949228976,1.4855038328900432
2002-07-01 14:31:00+00:00,-0.7430161179627495,22.0,25.0,22.132897649067733,1.4860322359223368
2002-07-01 14:41:00+00:00,-0.7031152634018849,22.06504544692592,25.0,22.196047685652882,1.4062305267992676
2002-07-01 14:53:20+00:00,-0.7531253105059725,22.04639623280451,25.0,22.218027031550513,1.5062506210119042
2002-07-01 15:02:30+00:00,-0.7619942969870864,22.035847407235224,25.0,22.235417159718292,1.523988593970956
2002-07-01 15:15:00+00:00,-0.7860283634997391,22.0,25.0,22.252668905776325,1.5720567269979353
2002-07-01 15:20:00+00:00,-0.7851391161003504,22.0,25.0,22.27569017676881,1.5702782322006492
2002-07-01 15:30:00+00:00,-0.7766723179771488,22.074782767062118,25.0,22.29562292842177,1.553344635950515
2002-07-01 15:40:00+00:00,-0.7715881122335043,22.04516567867055,25.0,22.31026858671111,1.5431762244668352
2002-07-01 15:50:00+00:00,-0.7673976696527853,22.100000381469727,25.0,22.32071664121083,1.5347953393053355
2002-07-01 16:00:00+00:00,-0.7635606439761041,22.07482356361686,25.0,22.32841459603856,1.5271212879516978
2002-07-01 16:10:00+00:00,-0.7599125389950526,22.100000381469727,25.0,22.334180251148172,1.5198250779884492
2002-07-01 16:20:00+00:00,-0.7559144287633814,22.010933399184637,25.0,22.328755729449874,1.5118288575249625
2002-07-01 16:30:00+00:00,-0.7519963754878486,22.03607931787178,25.0,22.314485213436527,1.5039927509751232
2002-07-01 16:40:00+00:00,-0.7481152039846817,22.055975272947776,25.0,22.296602926757263,1.4962304079669684
2002-07-01 16:50:00+00:00,-0.7439275037165958,22.021559016690958,25.0,22.276570577076352,1.4878550074305767
2002-07-01 17:00:00+00:00,-0.7395219437942613,22.100000381469727,25.0,22.25376221445654,1.4790438875837617
2002-07-01 17:10:00+00:00,-0.7350048398800085,22.018342874881,25.0,22.227769597419226,1.4700096797596403
2002-07-01 17:21:00+00:00,-0.5913005390923688,22.046623152278087,25.0,22.053875424436388,1.1826010781831322
2002-07-01 17:32:30+00:00,-0.5835764355256434,22.100000381469727,25.0,22.098061844144976,1.1671528710480403
2002-07-01 17:45:00+00:00,-0.5737265453267218,22.065592543656038,25.0,22.067398536533318,1.1474530906518015
2002-07-01 17:50:00+00:00,-0.5664758542807128,22.03561228538618,25.0,22.040898056020712,1.1329517085576888
2002-07-01 18:00:00+00:00,-0.5647307994924623,22.09966764323144,25.0,22.084319249733888,1.129461598979982
2002-07-01 18:15:00+00:00,-0.5578131393890705,22.04829200376132,25.0,22.05020934956253,1.1156262787774183
2002-07-01 18:25:00+00:00,-0.5202719048527485,22.062407945489483,25.0,22.06023729628579,1.0405438097028417
2002-07-01 18:35:00+00:00,-0.5134872953613469,22.100000381469727,25.0,22.095823563452605,1.0269745907221441
2002-07-01 18:45:00+00:00,-0.5069814781241087,22.06509716160312,25.0,22.066026755252445,1.0139629562481818
2002-07-01 18:55:00+00:00,-0.5026374503858421,22.100000381469727,25.0,22.096335637688405,1.0052749007678616
2002-07-01 19:00:00+00:00,-0.4997844737746894,22.051175849526636,25.0,22.05834431850028,0.9995689475479477
2002-07-01 19:10:00+00:00,0.0,22.094660383954135,25.0,22.086180257048913,0.9900658496076291
2002-07-01 19:21:00+00:00,0.0,22.097539877446195,25.0,23.63421317776111,0.0
2002-07-01 19:31:00+00:00,0.0,22.083984713256427,25.0,25.39880818881818,0.0
2002-07-01 19:42:00+00:00,0.0,22.0,25.0,25.657052250399783,0.0
2002-07-01 19:50:00+00:00,0.0,22.05401589018129,25.0,25.869668248871857,0.0
2002-07-01 20:05:00+00:00,0.0,22.08966846697092,25.0,26.10195419765159,0.0
2002-07-01 20:15:00+00:00,0.0,22.026766025305932,25.0,26.522190080730095,0.0
2002-07-01 20:25:00+00:00,0.0,22.033693781876195,25.0,26.78053548961485,0.0
2002-07-01 20:30:00+00:00,0.0,22.100000381469727,25.0,26.94447694993038,0.0
2002-07-01 20:40:00+00:00,0.0,22.02949866282387,25.0,27.05396815212317,0.0
2002-07-01 20:50:00+00:00,0.0,22.100000381469727,25.0,27.12510601876516,0.0
2002-07-01 21:00:00+00:00,0.0,22.038957799571136,25.0,27.16765651625389,0.0
2002-07-01 21:10:00+00:00,0.0,22.096211937519342,25.0,27.190157927472864,0.0
2002-07-01 21:20:00+00:00,0.0,22.080494275785327,25.0,27.20061085292405,0.0
2002-07-01 21:30:00+00:00,0.0,22.070980356200067,25.0,27.20433717273962,0.0
2002-07-01 21:40:00+00:00,0.0,22.100000381469727,25.0,27.204042106865238,0.0
2002-07-01 21:50:00+00:00,0.0,22.04944895742662,25.0,27.20100771640506,0.0
2002-07-01 22:00:00+00:00,0.0,22.099109038290635,25.0,27.195930330343355,0.0
2002-07-01 22:10:00+00:00,0.0,22.100000381469727,25.0,27.189272630085515,0.0
2002-07-01 22:20:00+00:00,0.0,22.100000381469727,25.0,27.184187593248637,0.0
2002-07-01 22:30:00+00:00,0.0,22.080210672823398,25.0,27.18183825743835,0.0
2002-07-01 22:40:00+00:00,0.0,22.03462823427907,25.0,27.1817286328503,0.0
2002-07-01 22:50:00+00:00,0.0,22.0,25.0,27.1829399833736,0.0
2002-07-01 23:00:00+00:00,0.0,22.030223355250797,25.0,27.18479476784016,0.0
2002-07-01 23:10:00+00:00,0.0,22.01877435753073,25.0,27.18695658728331,0.0
2002-07-01 23:20:00+00:00,0.0,22.027932191649285,25.0,27.187568500244076,0.0
2002-07-01 23:30:00+00:00,0.0,22.100000381469727,25.0,27.186123827853347,0.0
2002-07-01 23:40:00+00:00,0.0,22.100000381469727,25.0,27.1831075760764,0.0
2002-07-01 23:50:00+00:00,0.0,22.06056158175626,25.0,27.17919091803762,0.0
2002-07-02 00:00:00+00:00,0.0,22.08230754540341,25.0,27.174846481889787,0.0
2002-07-02 00:10:00+00:00,0.0,22.100000381469727,25.0,27.1703089010259,0.0
2002-07-02 00:20:00+00:00,0.0,22.09243739938563,25.0,27.166557958783976,0.0
2002-07-02 00:30:00+00:00,0.0,22.0,25.0,27.163890161031233,0.0
2002-07-02 00:40:00+00:00,0.0,22.01570650370195,25.0,27.162096084826917,0.0
2002-07-02 00:50:00+00:00,0.0,22.073127787122758,25.0,27.1608641871093,0.0
2002-07-02 01:00:00+00:00,0.0,22.05433036697687,25.0,27.159977834209457,0.0
2002-07-02 01:10:00+00:00,0.0,22.100000381469727,25.0,27.15933308855496,0.0
2002-07-02 01:20:00+00:00,0.0,22.100000381469727,25.0,27.15243543033355,0.0
2002-07-02 01:30:00+00:00,0.0,22.100000381469727,25.0,27.1371874194066,0.0
2002-07-02 01:40:00+00:00,0.0,22.01950061309543,25.0,27.115098174909,0.0
2002-07-02 01:50:00+00:00,0.0,22.044228226279955,25.0,27.08845771336339,0.0
2002-07-02 02:00:00+00:00,0.0,22.068139352554198,25.0,27.058954051401308,0.0
2002-07-02 02:10:00+00:00,0.0,22.100000381469727,25.0,27.027559854508223,0.0
2002-07-02 02:20:00+00:00,0.0,22.08813627604843,25.0,26.99852235273796,0.0
2002-07-02 02:30:00+00:00,0.0,22.100000381469727,25.0,26.973277452970585,0.0
2002-07-02 02:40:00+00:00,0.0,22.100000381469727,25.0,26.9510984612207,0.0
2002-07-02 02:50:00+00:00,0.0,22.059284592819182,25.0,26.930753041516603,0.0
2002-07-02 03:00:00+00:00,0.0,22.008666035808574,25.0,26.91127416920924,0.0
2002-07-02 03:10:00+00:00,0.0,22.08537177823621,25.0,26.892133686953997,0.0
2002-07-02 03:20:00+00:00,0.0,22.07679777831072,25.0,26.861765390243857,0.0
2002-07-02 03:30:00+00:00,0.0,22.094524309011263,25.0,26.816056609226326,0.0
2002-07-02 03:40:00+00:00,0.0,22.028697904149226,25.0,26.75680912081724,0.0
2002-07-02 03:50:00+00:00,0.0,22.07500862482391,25.0,26.68699060506359,0.0
2002-07-02 04:00:00+00:00,0.0,22.02184458959391,25.0,26.610414732659716,0.0
2002-07-02 04:10:00+00:00,0.0,22.0,25.0,26.529997707968494,0.0
2002-07-02 04:20:00+00:00,0.0,22.012132920414444,25.0,26.450389293333842,0.0
2002-07-02 04:30:00+00:00,0.0,22.05019521340617,25.0,26.37409446207505,0.0
2002-07-02 04:40:00+00:00,0.0,22.018225202942403,25.0,26.296735990375776,0.0
2002-07-02 04:50:00+00:00,0.0,22.100000381469727,25.0,26.220513744371967,0.0
2002-07-02 05:00:00+00:00,0.0,22.100000381469727,25.0,26.147181839886592,0.0
2002-07-02 05:10:00+00:00,0.0,22.0,25.0,26.07670311339013,0.0
2002-07-02 05:20:00+00:00,0.0,22.0,25.0,26.021880365844563,0.0
2002-07-02 05:30:00+00:00,0.0,22.021387584137926,25.0,25.985169100103505,0.0
2002-07-02 05:40:00+00:00,0.0,22.051332649456086,25.0,25.96143835231845,0.0
2002-07-02 05:50:00+00:00,0.0,22.100000381469727,25.0,25.94832223531203,0.0
2002-07-02 06:00:00+00:00,0.0,22.100000381469727,25.0,25.939074819913547,0.0
2002-07-02 06:10:00+00:00,0.0,22.100000381469727,25.0,25.92971553209314,0.0
2002-07-02 06:20:00+00:00,0.0,22.06245384273116,25.0,25.918458629335063,0.0
2002-07-02 06:30:00+00:00,0.0,22.063406943263345,25.0,25.90541023368958,0.0
2002-07-02 06:40:00+00:00,0.0,22.100000381469727,25.0,25.891406290385365,0.0
2002-07-02 06:50:00+00:00,0.0,22.00325883081939,25.0,25.877000892791195,0.0
2002-07-02 07:00:00+00:00,0.0,22.072784419845647,25.0,25.862472692341576,0.0
2002-07-02 07:10:00+00:00,-3.822443223897303e-14,22.08047609629932,25.0,25.84780946105861,0.0
2002-07-02 07:21:00+00:00,-0.4431054926942552,22.100000381469727,25.0,22.765462696416137,0.8862109853884309
2002-07-02 07:31:25.714286+00:00,-0.4706521726063388,22.056888454606963,25.0,22.121662258568744,0.9413043452125806
2002-07-02 07:45:00+00:00,-0.4552272000117924,22.0,25.0,22.00498606868004,0.9104544000230185
2002-07-02 07:55:00+00:00,-0.4646612167912449,22.008919228364732,25.0,22.006473894359164,0.9293224335814421
2002-07-02 08:00:00+00:00,-0.4624748749848703,22.060934971262412,25.0,22.050169355101193,0.9249497499687058
2002-07-02 08:10:00+00:00,-0.4632374710998407,22.0,25.0,22.004679604747906,0.9264749421931815
2002-07-02 08:25:00+00:00,-0.4814575026478783,22.009614045339617,25.0,22.007592158848112,0.962915005288797
2002-07-02 08:35:00+00:00,-0.4818017281029843,22.018796998441417,25.0,22.0165303988189,0.9636034562030776
2002-07-02 08:45:00+00:00,-0.483863969068404,22.08166945438535,25.0,22.07664322799492,0.967727938136385
2002-07-02 08:50:00+00:00,-0.4830644446650469,22.09926512556933,25.0,22.093684061105478,0.9661288893252306
2002-07-02 09:00:00+00:00,-0.48594618665717165,22.100000381469727,25.0,22.096736517408985,0.9718923733132411
2002-07-02 09:10:00+00:00,-0.48367339302845425,22.071530991969468,25.0,22.073598688004022,0.9673467860566818
2002-07-02 09:23:20+00:00,-0.5433587207002235,22.007384596622728,25.0,22.00869642951222,1.0867174413947245
2002-07-02 09:33:20+00:00,-0.5459954023849738,22.08844766084127,25.0,22.084253869641316,1.0919908047676463
2002-07-02 09:45:00+00:00,-0.5502466458989892,22.007570021419497,25.0,22.01238428226696,1.1004932917978325
2002-07-02 09:50:00+00:00,-0.5531098526005446,22.036309954454197,25.0,22.027488630757883,1.1062197052010405
2002-07-02 10:00:00+00:00,-0.5532446098447686,22.100000381469727,25.0,22.081405411598844,1.1064892196891523
2002-07-02 10:10:00+00:00,-0.5589453312122531,22.0482719131941,25.0,22.053398014109113,1.1178906624243976
2002-07-02 10:20:00+00:00,-0.5561928058452575,22.03438979541889,25.0,22.036312946262473,1.1123856116848394
2002-07-02 10:30:00+00:00,-0.5619040042636302,22.03046777098953,25.0,22.02939876843705,1.1238080085220374
2002-07-02 10:40:00+00:00,-0.5630275409002827,22.02864716550181,25.0,22.026415999833496,1.126055081795641
2002-07-02 10:50:00+00:00,-0.5652447032391903,22.057688806478353,25.0,22.048056333081245,1.1304894064747124
2002-07-02 11:05:00+00:00,-0.5698484352384773,22.032442700941857,25.0,22.03212294367175,1.1396968704738433
2002-07-02 11:13:20+00:00,-0.5737087120899544,22.096123302094213,25.0,22.092173013159307,1.1474174241787984
2002-07-02 11:23:20+00:00,-0.5802458861284534,22.009277540073413,25.0,22.01187315951358,1.1604917722568457
2002-07-02 11:33:20+00:00,-0.5842346568179667,22.100000381469727,25.0,22.094954732412866,1.16846931363226
2002-07-02 11:45:00+00:00,-0.6030197115781749,22.100000381469727,25.0,22.097729147113306,1.2060394231550908
2002-07-02 11:50:00+00:00,-0.6190950785284322,22.001211042851594,25.0,22.023183962250744,1.2381901570567049
2002-07-02 12:00:00+00:00,-0.6204934619473447,22.088826947504458,25.0,22.07009804789575,1.2409869238895
2002-07-02 12:10:00+00:00,-0.6392762721122836,22.01924165078765,25.0,22.029801379661723,1.2785525442173915
2002-07-02 12:20:00+00:00,-0.585256656016969,22.007353846469186,25.0,22.010335166179473,1.1705133120291702
2002-07-02 12:30:00+00:00,-0.5853809062894815,22.08653479744231,25.0,22.066452829484035,1.1707618125740624
2002-07-02 12:40:00+00:00,-0.5890819072629625,22.020726578026768,25.0,22.029265363248225,1.1781638145191844
2002-07-02 12:50:00+00:00,-0.5830550090453792,22.093196375044897,25.0,22.07589364664147,1.1661100180903117
2002-07-02 13:00:00+00:00,-0.5782252585290352,22.054998959670662,25.0,22.057478415936725,1.1564505170564043
2002-07-02 13:10:00+00:00,-0.5771634878954994,22.0175591363776,25.0,22.024599838967553,1.1543269757862493
2002-07-02 13:20:00+00:00,-0.5690102944638122,22.03058502271378,25.0,22.026690838282846,1.1380205889247172
2002-07-02 13:30:00+00:00,-0.5701462880487211,22.058018749248134,25.0,22.04815207778037,1.1402925760918392
2002-07-02 13:40:00+00:00,-0.5708281171705696,22.100000381469727,25.0,22.085447863661752,1.1416562343388932
2002-07-02 13:50:00+00:00,-0.5666598687154978,22.085373527639206,25.0,22.082864928584602,1.1333197374307886
2002-07-02 14:00:00+00:00,-0.5715025048397134,22.076091701975486,25.0,22.075135120545184,1.1430050096741027
2002-07-02 14:10:00+00:00,-0.5751307899631661,22.09670922692817,25.0,22.0890523126972,1.1502615799262397
2002-07-02 14:25:00+00:00,-0.6391499908477083,22.012158818731393,25.0,22.01813953652228,1.2782999816919265
2002-07-02 14:31:00+00:00,-0.6549682801687997,22.01534958972752,25.0,22.014839944087008,1.309936560332669
2002-07-02 14:41:00+00:00,-0.7605084134607337,22.100000381469727,25.0,22.003263808640284,1.521016826920519
2002-07-02 14:55:00+00:00,-0.7763810225363112,22.100000381469727,25.0,21.88091382493374,1.552762045064885
2002-07-02 15:05:00+00:00,-0.7846617207267861,22.069204320255494,25.0,21.783903157011625,1.5693234414535557
2002-07-02 15:13:20+00:00,-0.7566700189806744,22.083195076850927,25.0,21.81204811669062,1.5133400379610555
2002-07-02 15:20:00+00:00,-0.7785597013852821,22.100000381469727,25.0,21.843519625635874,1.557119402768659
2002-07-02 15:30:00+00:00,-0.7672680385633976,22.08942840834834,25.0,21.854973290647045,1.5345360771245848
2002-07-02 15:40:00+00:00,-0.7604208290134223,22.092612998319225,25.0,21.86240693579341,1.5208416580208404
2002-07-02 15:50:00+00:00,-0.7549914701251415,22.083208547552033,25.0,21.871905763107105,1.5099829402474592
2002-07-02 16:00:00+00:00,-0.7506459482057334,22.100000381469727,25.0,21.88049679398721,1.5012918964111115
2002-07-02 16:10:00+00:00,-0.7468053114203128,22.100000381469727,25.0,21.885733251782266,1.493610622836905
2002-07-02 16:20:00+00:00,-0.7432424369155066,22.003255537650205,25.0,21.88498457928378,1.486484873829438
2002-07-02 16:30:00+00:00,-0.7398974081151662,22.100000381469727,25.0,21.879758341992368,1.4797948162278052
2002-07-02 16:40:00+00:00,-0.7366115241485699,22.08400331891727,25.0,21.871848382289578,1.4732230482922948
2002-07-02 16:50:00+00:00,-0.7361067662646769,22.047184706542474,25.0,21.866023979647466,1.4722135325293395
2002-07-02 17:00:00+00:00,-0.7371540892144456,22.0,25.0,21.86174275248943,1.4743081784231278
2002-07-02 17:10:00+00:00,-0.739467144248688,22.076277690038296,25.0,21.858923763370434,1.47893428849039
2002-07-02 17:21:00+00:00,-0.5625954179596965,22.100000381469727,25.0,21.99795479425457,1.1251908359170177
2002-07-02 17:32:00+00:00,-0.5597566926090678,22.040995263230016,25.0,22.03957559369011,1.1195133852181338
2002-07-02 17:45:00+00:00,-0.5619228266424479,22.086207486227636,25.0,22.080705312957992,1.1238456532840884
2002-07-02 17:50:00+00:00,-0.5543397311942079,22.100000381469727,25.0,22.09393184305926,1.1086794623853968
2002-07-02 18:00:00+00:00,-0.5525438675017226,22.100000381469727,25.0,22.09630003920614,1.105087735003392
2002-07-02 18:15:00+00:00,-0.5444841724491748,22.068367157905186,25.0,22.06908442527568,1.0889683448978473
2002-07-02 18:25:00+00:00,-0.5082052801241673,22.041747649570667,25.0,22.042259638914075,1.0164105602469227
2002-07-02 18:35:00+00:00,-0.5042845644189748,22.0,25.0,22.00159470520521,1.0085691288377279
2002-07-02 18:45:00+00:00,-0.49904211066048054,22.046774921183797,25.0,22.041991645985046,0.9980842213186402
2002-07-02 18:55:00+00:00,-0.496934277725672,22.060507680325316,25.0,22.0576284575633,0.9938685554511112
2002-07-02 19:05:00+00:00,-0.49312934639168093,22.079361512012326,25.0,22.076291169184955,0.9862586927777209
2002-07-02 19:15:00+00:00,0.0,22.100000381469727,25.0,22.09684294188602,0.9805660334646035
2002-07-02 19:21:00+00:00,0.0,22.024503378165377,25.0,23.654789823600673,0.0
2002-07-02 19:31:00+00:00,0.0,22.017682873111937,25.0,25.40726855428544,0.0
2002-07-02 19:42:00+00:00,0.0,22.100000381469727,25.0,25.651054632678445,0.0
2002-07-02 19:50:00+00:00,0.0,22.056304609237984,25.0,25.844911259055277,0.0
2002-07-02 20:05:00+00:00,0.0,22.100000381469727,25.0,26.072070128893326,0.0
2002-07-02 20:10:00+00:00,0.0,22.100000381469727,25.0,26.369449964467034,0.0
2002-07-02 20:20:00+00:00,0.0,22.100000381469727,25.0,26.634599503179835,0.0
2002-07-02 20:30:00+00:00,0.0,22.068110515717052,25.0,26.82928714020438,0.0
2002-07-02 20:40:00+00:00,0.0,22.031434086666934,25.0,26.960429429259076,0.0
2002-07-02 20:50:00+00:00,0.0,22.100000381469727,25.0,27.04605360114859,0.0
2002-07-02 21:00:00+00:00,0.0,22.0,25.0,27.10114880516549,0.0
2002-07-02 21:10:00+00:00,0.0,22.100000381469727,25.0,27.135623935661265,0.0
2002-07-02 21:20:00+00:00,0.0,22.087180160254775,25.0,27.153615265755764,0.0
2002-07-02 21:30:00+00:00,0.0,22.06288851498661,25.0,27.159106457318448,0.0
2002-07-02 21:40:00+00:00,0.0,22.05933020246735,25.0,27.156009364283918,0.0
2002-07-02 21:50:00+00:00,0.0,22.100000381469727,25.0,27.147428959591952,0.0
2002-07-02 22:00:00+00:00,0.0,22.069175796343927,25.0,27.135370429307567,0.0
2002-07-02 22:10:00+00:00,0.0,22.100000381469727,25.0,27.12099673127066,0.0
