time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-01 07:45:00+00:00,-0.4616180581012723,22.098767192427886,25.0,22.103232851067517,0.9232361162008542
2002-07-01 07:55:00+00:00,-0.47954630858739183,22.094399582836047,25.0,22.092508800352057,0.9590926171730776
2002-07-01 08:00:00+00:00,-0.4792538616760856,22.0,25.0,22.01335092034918,0.9585077233499264
2002-07-01 08:10:00+00:00,-0.4757098148230467,22.065295775467973,25.0,22.053869074278442,0.9514196296458608
2002-07-01 08:25:00+00:00,-0.49944308128483317,22.068911144751098,25.0,22.065970668972835,0.9988861625658813
2002-07-01 08:35:00+00:00,-0.4987462878414699,22.100000381469727,25.0,22.095719253431984,0.9974925756774661
2002-07-01 08:45:00+00:00,-0.500694045412215,22.100000381469727,25.0,22.098157448319853,1.0013880908230695
2002-07-01 08:50:00+00:00,-0.5008554154827816,22.100000381469727,25.0,22.097381986358155,1.0017108309644396
2002-07-01 09:05:00+00:00,-0.5026869692355841,22.100000381469727,25.0,22.098216696323703,1.005373938470456
2002-07-01 09:15:00+00:00,-0.5039290647242488,22.0,25.0,22.006718401260137,1.0078581294441538
2002-07-01 09:23:20+00:00,-0.5738308339826251,22.100000381469727,25.0,22.093805493513024,1.1476616679650133
2002-07-01 09:33:20+00:00,-0.5818768743445298,22.017234230219515,25.0,22.029672923000838,1.1637537486883316
2002-07-01 09:45:00+00:00,-0.5862818528051109,22.07699489460316,25.0,22.070069986057316,1.1725637056096265
2002-07-01 09:55:00+00:00,-0.5905833561036928,22.0,25.0,22.056402952998837,1.1811667122030802
2002-07-01 10:05:00+00:00,-0.5959584789635882,22.0,25.0,22.065622706665046,1.1919169579260953
2002-07-01 10:15:00+00:00,-0.6005731877041611,22.100000381469727,25.0,22.105655231593012,1.2011463754069531
2002-07-01 10:20:00+00:00,-0.6092978415703714,22.04580694141287,25.0,22.146160851079237,1.218595683137239
2002-07-01 10:30:00+00:00,-0.6165867735363701,22.042696941351522,25.0,22.18219664071573,1.2331735470673084
2002-07-01 10:40:00+00:00,-0.6286202044288172,22.009108607944768,25.0,22.210405472515166,1.2572404088575437
2002-07-01 10:50:00+00:00,-0.640636684650309,22.100000381469727,25.0,22.23120758692441,1.2812733692978335
2002-07-01 11:00:00+00:00,-0.6534668095150673,22.100000381469727,25.0,22.247000856755964,1.3069336190265974
2002-07-01 11:10:00+00:00,-0.6618345646446786,22.00198043446227,25.0,22.261392716431832,1.323669129289274
2002-07-01 11:20:00+00:00,-0.6742536043143659,22.042610742275542,25.0,22.282682531619315,1.3485072086286642
2002-07-01 11:30:00+00:00,-0.684043848004856,22.0,25.0,22.311366169947515,1.3680876960059019
2002-07-01 11:40:00+00:00,-0.6949119976411626,22.041546023424587,25.0,22.343841729733793,1.3898239952821738
2002-07-01 11:50:00+00:00,-0.7070217095435963,22.03275100863317,25.0,22.373840569378345,1.4140434190869329
2002-07-01 12:00:00+00:00,-0.7126784099897427,22.08700223077068,25.0,22.401416699755043,1.4253568199794582
2002-07-01 12:10:00+00:00,-0.7226074915587923,22.060183066231104,25.0,22.429011008605944,1.4452149831159757
2002-07-01 12:20:00+00:00,-0.6844615290496245,22.0630992688738,25.0,22.187508051380153,1.3689230580981406
2002-07-01 12:30:00+00:00,-0.6800962273477837,22.0,25.0,22.048228929705996,1.360192454694919
2002-07-01 12:40:00+00:00,-0.6854816804559654,22.070877238281128,25.0,22.062697749949212,1.370963360909045
2002-07-01 12:50:00+00:00,-0.6955771006998137,22.0,25.0,22.051551716633863,1.3911542013995462
2002-07-01 13:00:00+00:00,-0.6959099793819198,22.0,25.0,22.02876494115864,1.3918199587634605
2002-07-01 13:10:00+00:00,-0.7023387343271102,22.0,25.0,22.02131072839899,1.4046774686541714
2002-07-01 13:20:00+00:00,-0.6967252398773583,22.100000381469727,25.0,22.076940040834494,1.393450479752883
2002-07-01 13:30:00+00:00,-0.7056158164548839,22.014021795832605,25.0,22.05728947641959,1.411231632908807
2002-07-01 13:40:00+00:00,-0.7023945111158137,22.05437040207937,25.0,22.053057685989337,1.4047890222247885
2002-07-01 13:50:00+00:00,-0.7005635481461561,22.028575717141564,25.0,22.03313131819152,1.4011270962886817
2002-07-01 14:00:00+00:00,-0.698118192749299,22.039400350100564,25.0,22.035692864595443,1.3962363854952229
2002-07-01 14:10:00+00:00,-0.6992696503736356,22.100000381469727,25.0,22.080958292882322,1.3985393007415257
2002-07-01 14:25:00+00:00,-0.7427519164451875,22.064948422115037,25.0,22.308550135621765,1.4855038328900432
2002-07-01 14:31:00+00:00,-0.7430161179613859,22.043078616679963,25.0,22.4109207805091,1.4860322359223368
2002-07-01 14:41:00+00:00,-0.7031152634002656,22.094051654296095,25.0,22.522915475921174,1.4062305267992676
2002-07-01 14:53:20+00:00,-0.7531253105061384,22.0,25.0,22.545287759982706,1.5062506210119042
2002-07-01 15:02:30+00:00,-0.7619942969859796,22.0,25.0,22.567566462020768,1.523988593970956
2002-07-01 15:15:00+00:00,-0.7860283634997882,22.083965460882723,25.0,22.588030568537427,1.5720567269979353
2002-07-01 15:20:00+00:00,-0.785139116100573,22.0,25.0,22.6148467859429,1.5702782322006492
2002-07-01 15:30:00+00:00,-0.7766723179753224,22.05653292644581,25.0,22.638988701649893,1.553344635950515
2002-07-01 15:40:00+00:00,-0.7715881122334773,22.100000381469727,25.0,22.65788248908541,1.5431762244668352
2002-07-01 15:50:00+00:00,-0.7673976696536545,22.062332249537036,25.0,22.672820216083416,1.5347953393053355
2002-07-01 16:00:00+00:00,-0.7635606439758768,22.0,25.0,22.685249187797414,1.5271212879516978
2002-07-01 16:10:00+00:00,-0.759912538994459,22.100000381469727,25.0,22.69590145947548,1.5198250779884492
2002-07-01 16:20:00+00:00,-0.7559144287625327,22.084283020740315,25.0,22.69584064281329,1.5118288575249625
2002-07-01 16:30:00+00:00,-0.751996375488097,22.100000381469727,25.0,22.687663414338854,1.5039927509751232
2002-07-01 16:40:00+00:00,-0.7481152039841086,22.100000381469727,25.0,22.676488215091144,1.4962304079669684
2002-07-01 16:50:00+00:00,-0.7439275037163209,22.013437131641695,25.0,22.663786776337876,1.4878550074305767
2002-07-01 17:00:00+00:00,-0.7395219437918815,22.100000381469727,25.0,22.649028796932598,1.4790438875837617
2002-07-01 17:10:00+00:00,-0.7350048398802235,22.073569676783166,25.0,22.63193460634982,1.4700096797596403
2002-07-01 17:21:00+00:00,-0.591300539091761,22.0,25.0,22.1238400947384,1.1826010781831322
2002-07-01 17:32:30+00:00,-0.5835764355254732,22.100000381469727,25.0,22.09993998219008,1.1671528710480403
2002-07-01 17:45:00+00:00,-0.5737265453261583,22.049977287609305,25.0,22.053708772313726,1.1474530906518015
2002-07-01 17:50:00+00:00,-0.5664758542796408,22.078827139432292,25.0,22.07014701993754,1.1329517085576888
2002-07-01 18:00:00+00:00,-0.56473079949183,22.025950821390524,25.0,22.034962930010792,1.129461598979982
2002-07-01 18:15:00+00:00,-0.5578131393902593,22.00210792630355,25.0,22.00392592981867,1.1156262787774183
2002-07-01 18:25:00+00:00,-0.5202719048532707,22.008543506072897,25.0,22.006945899639273,1.0405438097028417
2002-07-01 18:35:00+00:00,-0.5134872953632934,22.100000381469727,25.0,22.091894930784395,1.0269745907221441
2002-07-01 18:45:00+00:00,-0.5069814781258992,22.05286338695102,25.0,22.054535595330016,1.0139629562481818
2002-07-01 18:55:00+00:00,-0.5026374503840235,22.081089031081092,25.0,22.077825704015673,1.0052749007678616
2002-07-01 19:00:00+00:00,-0.4997844737751499,22.04687986710966,25.0,22.051429199021012,0.9995689475479477
2002-07-01 19:10:00+00:00,0.0,22.00389518435543,25.0,22.011338687394478,0.9900658496076291
2002-07-01 19:21:00+00:00,0.0,22.100000381469727,25.0,23.613624309918656,0.0
2002-07-01 19:31:00+00:00,0.0,22.0121284887922,25.0,25.322093853528067,0.0
2002-07-01 19:42:00+00:00,0.0,22.02583265622161,25.0,25.551587936996626,0.0
2002-07-01 19:50:00+00:00,0.0,22.077472419036383,25.0,25.73448162128007,0.0
2002-07-01 20:05:00+00:00,0.0,22.0,25.0,25.955979025277927,0.0
2002-07-01 20:15:00+00:00,0.0,22.054814947136833,25.0,26.359974770651355,0.0
2002-07-01 20:25:00+00:00,0.0,22.0345506197948,25.0,26.61535061972843,0.0
2002-07-01 20:30:00+00:00,0.0,22.068585892884755,25.0,26.75545035776416,0.0
2002-07-01 20:40:00+00:00,0.0,22.060871004058683,25.0,26.824262547050953,0.0
2002-07-01 20:50:00+00:00,0.0,22.100000381469727,25.0,26.855347914653503,0.0
2002-07-01 21:00:00+00:00,0.0,22.064227417739573,25.0,26.869414892996787,0.0
2002-07-01 21:10:00+00:00,0.0,22.065249730704238,25.0,26.876373153583454,0.0
2002-07-01 21:20:00+00:00,0.0,22.048662932517576,25.0,26.880772413502275,0.0
2002-07-01 21:30:00+00:00,0.0,22.001675221753942,25.0,26.8839048560233,0.0
2002-07-01 21:40:00+00:00,0.0,22.0,25.0,26.88590798724304,0.0
2002-07-01 21:50:00+00:00,0.0,22.073797534288417,25.0,26.88678927719479,0.0
2002-07-01 22:00:00+00:00,0.0,22.100000381469727,25.0,26.886651285770498,0.0
2002-07-01 22:10:00+00:00,0.0,22.00577038939616,25.0,26.885656006024092,0.0
2002-07-01 22:20:00+00:00,0.0,22.04968955721953,25.0,26.886605734016502,0.0
2002-07-01 22:30:00+00:00,0.0,22.05893145853871,25.0,26.890197572255705,0.0
2002-07-01 22:40:00+00:00,0.0,22.0,25.0,26.895557078558102,0.0
2002-07-01 22:50:00+00:00,0.0,22.100000381469727,25.0,26.901602397573843,0.0
2002-07-01 23:00:00+00:00,0.0,22.100000381469727,25.0,26.907669795696638,0.0
2002-07-01 23:10:00+00:00,0.0,22.0,25.0,26.91351926351747,0.0
2002-07-01 23:20:00+00:00,0.0,22.047065837849804,25.0,26.91754966160627,0.0
2002-07-01 23:30:00+00:00,0.0,22.100000381469727,25.0,26.91945613668247,0.0
2002-07-01 23:40:00+00:00,0.0,22.0,25.0,26.919832767759804,0.0
2002-07-01 23:50:00+00:00,0.0,22.100000381469727,25.0,26.91936978885234,0.0
2002-07-02 00:00:00+00:00,0.0,22.01041396954605,25.0,26.918491367448137,0.0
2002-07-02 00:10:00+00:00,0.0,22.045904006457043,25.0,26.917365803855485,0.0
2002-07-02 00:20:00+00:00,0.0,22.028596246549654,25.0,26.916844786912975,0.0
2002-07-02 00:30:00+00:00,0.0,22.100000381469727,25.0,26.917116184190444,0.0
2002-07-02 00:40:00+00:00,0.0,22.023981167959505,25.0,26.91790291709674,0.0
2002-07-02 00:50:00+00:00,0.0,22.04017783009239,25.0,26.9188743752125,0.0
2002-07-02 01:00:00+00:00,0.0,22.02581172150039,25.0,26.91983133340139,0.0
2002-07-02 01:10:00+00:00,0.0,22.100000381469727,25.0,26.920500869732113,0.0
2002-07-02 01:20:00+00:00,0.0,22.100000381469727,25.0,26.914801017250856,0.0
2002-07-02 01:30:00+00:00,0.0,22.02381349945415,25.0,26.901358889494986,0.0
2002-07-02 01:40:00+00:00,0.0,22.076150976040594,25.0,26.88221823542972,0.0
2002-07-02 01:50:00+00:00,0.0,22.068037031850423,25.0,26.85984134943806,0.0
2002-07-02 02:00:00+00:00,0.0,22.099347329628756,25.0,26.83567524147178,0.0
2002-07-02 02:10:00+00:00,0.0,22.0,25.0,26.810387967944607,0.0
2002-07-02 02:20:00+00:00,0.0,22.04119656378448,25.0,26.787761073851748,0.0
2002-07-02 02:30:00+00:00,0.0,22.079490479074195,25.0,26.768835848694998,0.0
2002-07-02 02:40:00+00:00,0.0,22.087110443416066,25.0,26.752745747127946,0.0
2002-07-02 02:50:00+00:00,0.0,22.091924478599083,25.0,26.73796130624941,0.0
2002-07-02 03:00:00+00:00,0.0,22.063150995471972,25.0,26.723447712423773,0.0
2002-07-02 03:10:00+00:00,0.0,22.008669084597784,25.0,26.708765095573465,0.0
2002-07-02 03:20:00+00:00,0.0,22.0,25.0,26.682879008809948,0.0
2002-07-02 03:30:00+00:00,0.0,22.065086931916937,25.0,26.64254632720806,0.0
2002-07-02 03:40:00+00:00,0.0,22.100000381469727,25.0,26.5900802144701,0.0
2002-07-02 03:50:00+00:00,0.0,22.0137788582947,25.0,26.527466586515644,0.0
2002-07-02 04:00:00+00:00,0.0,22.07738974409847,25.0,26.458308485350216,0.0
2002-07-02 04:10:00+00:00,0.0,22.03779690080836,25.0,26.385997641841897,0.0
2002-07-02 04:20:00+00:00,0.0,22.0149544660498,25.0,26.313304577061523,0.0
2002-07-02 04:30:00+00:00,0.0,22.0,25.0,26.241354496704677,0.0
2002-07-02 04:40:00+00:00,0.0,22.004666659156385,25.0,26.168525567405933,0.0
2002-07-02 04:50:00+00:00,0.0,22.033287631297128,25.0,26.09591471859763,0.0
2002-07-02 05:00:00+00:00,0.0,22.06986366339072,25.0,26.02666154326992,0.0
2002-07-02 05:10:00+00:00,0.0,22.100000381469727,25.0,25.961572124970353,0.0
2002-07-02 05:20:00+00:00,0.0,22.100000381469727,25.0,25.91303264030826,0.0
2002-07-02 05:30:00+00:00,0.0,22.0,25.0,25.88253290278911,0.0
2002-07-02 05:40:00+00:00,0.0,22.00180024595352,25.0,25.86408561789656,0.0
2002-07-02 05:50:00+00:00,0.0,22.0,25.0,25.85196570549494,0.0
2002-07-02 06:00:00+00:00,0.0,22.0,25.0,25.841603540888876,0.0
2002-07-02 06:10:00+00:00,0.0,22.0,25.0,25.83125083149012,0.0
2002-07-02 06:20:00+00:00,0.0,22.068953945519667,25.0,25.8198274765536,0.0
2002-07-02 06:30:00+00:00,0.0,22.05471401522658,25.0,25.807441015151714,0.0
2002-07-02 06:40:00+00:00,0.0,22.09361099845654,25.0,25.794584127306454,0.0
2002-07-02 06:50:00+00:00,0.0,22.06035997945213,25.0,25.78161732420682,0.0
2002-07-02 07:00:00+00:00,0.0,22.100000381469727,25.0,25.768692724446296,0.0
2002-07-02 07:10:00+00:00,-1.474301393685929e-14,22.064785623327737,25.0,25.755821666176438,0.0
2002-07-02 07:21:00+00:00,-0.443105492694282,22.0,25.0,22.743003617570036,0.8862109853884309
2002-07-02 07:31:25.714286+00:00,-0.4706521726070289,22.100000381469727,25.0,22.165494440305476,0.9413043452125806
2002-07-02 07:45:00+00:00,-0.45522720001204664,22.012389418060764,25.0,22.02026975571613,0.9104544000230185
2002-07-02 07:55:00+00:00,-0.4646612167920788,22.023281612397284,25.0,22.020844837571794,0.9293224335814421
2002-07-02 08:00:00+00:00,-0.46247487498468254,22.09328550221022,25.0,22.0790001754423,0.9249497499687058
2002-07-02 08:10:00+00:00,-0.46323747109984315,22.038417570067352,25.0,22.042414618539834,0.9264749421931815
2002-07-02 08:25:00+00:00,-0.4814575026448917,22.03758353399259,25.0,22.036188476823057,0.962915005288797
2002-07-02 08:35:00+00:00,-0.48180172810229444,22.100000381469727,25.0,22.094177702491212,0.9636034562030776
2002-07-02 08:45:00+00:00,-0.4838639690686815,22.100000381469727,25.0,22.098168958347756,0.967727938136385
2002-07-02 08:50:00+00:00,-0.4830644446626222,22.03927161698782,25.0,22.048444790663346,0.9661288893252306
2002-07-02 09:00:00+00:00,-0.4859461866574816,22.043722581013114,25.0,22.042481909479893,0.9718923733132411
2002-07-02 09:10:00+00:00,-0.4836733930289583,22.0,25.0,22.00616684149085,0.9673467860566818
2002-07-02 09:23:20+00:00,-0.5433587206974823,22.019066880361777,25.0,22.017019101015862,1.0867174413947245
2002-07-02 09:33:20+00:00,-0.5459954023845334,22.021184864987504,25.0,22.01970332729202,1.0919908047676463
2002-07-02 09:45:00+00:00,-0.5502466459004984,22.05910548390368,25.0,22.05353609983294,1.1004932917978325
2002-07-02 09:50:00+00:00,-0.5531098526016773,22.079645249085218,25.0,22.071352559171608,1.1062197052010405
2002-07-02 10:00:00+00:00,-0.5532446098449918,22.0,25.0,22.01596482520405,1.1064892196891523
2002-07-02 10:10:00+00:00,-0.558945331212204,22.0560765360376,25.0,22.04364017266946,1.1178906624243976
2002-07-02 10:20:00+00:00,-0.5561928058424255,22.100000381469727,25.0,22.083391150180994,1.1123856116848394
2002-07-02 10:30:00+00:00,-0.5619040042614024,22.088580394931057,25.0,22.084888135678785,1.1238080085220374
2002-07-02 10:40:00+00:00,-0.5630275408993313,22.029334557199746,25.0,22.041337349257553,1.126055081795641
2002-07-02 10:50:00+00:00,-0.5652447032385471,22.013281059264216,25.0,22.018207012146032,1.1304894064747124
2002-07-02 11:05:00+00:00,-0.5698484352370076,22.100000381469727,25.0,22.090072785309278,1.1396968704738433
2002-07-02 11:13:20+00:00,-0.5737087120894482,22.032948880417365,25.0,22.034601101344506,1.1474174241787984
2002-07-02 11:23:20+00:00,-0.5802458861297525,22.080173759526076,25.0,22.076563477994092,1.1604917722568457
2002-07-02 11:33:20+00:00,-0.5842346568187766,22.05897089014188,25.0,22.0585433296723,1.16846931363226
2002-07-02 11:45:00+00:00,-0.6030197115775525,22.039389016979186,25.0,22.03964229064168,1.2060394231550908
2002-07-02 11:50:00+00:00,-0.6190950785295862,22.01193729722405,25.0,22.016526629132986,1.2381901570567049
2002-07-02 12:00:00+00:00,-0.6204934619448568,22.090675279688583,25.0,22.06847970593739,1.2409869238895
2002-07-02 12:10:00+00:00,-0.6392762721088964,22.0,25.0,22.03826309634926,1.2785525442173915
2002-07-02 12:20:00+00:00,-0.5852566560145889,22.0,25.0,22.007307021076738,1.1705133120291702
2002-07-02 12:30:00+00:00,-0.585380906287732,22.061693333736557,25.0,22.045980031292764,1.1707618125740624
2002-07-02 12:40:00+00:00,-0.5890819072604915,22.00394696012762,25.0,22.012172234010208,1.1781638145191844
2002-07-02 12:50:00+00:00,-0.5830550090470432,22.0,25.0,22.000626277503194,1.1661100180903117
2002-07-02 13:00:00+00:00,-0.5782252585292214,22.0682155886758,25.0,22.049080405522318,1.1564505170564043
2002-07-02 13:10:00+00:00,-0.577163487893914,22.100000381469727,25.0,22.084951863671805,1.1543269757862493
2002-07-02 13:20:00+00:00,-0.5690102944644605,22.037614930858993,25.0,22.04706500293173,1.1380205889247172
2002-07-02 13:30:00+00:00,-0.5701462880459204,22.100000381469727,25.0,22.08464242577697,1.1402925760918392
2002-07-02 13:40:00+00:00,-0.5708281171697112,22.01682728093516,25.0,22.031498211486415,1.1416562343388932
2002-07-02 13:50:00+00:00,-0.5666598687178396,22.060411138313896,25.0,22.05085675188934,1.1333197374307886
2002-07-02 14:00:00+00:00,-0.5715025048372904,22.005754018918026,25.0,22.014663936554008,1.1430050096741027
2002-07-02 14:10:00+00:00,-0.5751307899649524,22.081560046662275,25.0,22.0626614323248,1.1502615799262397
2002-07-02 14:25:00+00:00,-0.6391499908460009,22.006172761026335,25.0,22.057805916272606,1.2782999816919265
2002-07-02 14:31:00+00:00,-0.6549682801664267,22.02582211360985,25.0,22.0753134110024,1.309936560332669
2002-07-02 14:41:00+00:00,-0.7605084134602871,22.061904729866242,25.0,22.107442768059975,1.521016826920519
2002-07-02 14:55:00+00:00,-0.7763810225350477,22.0,25.0,22.13480480306952,1.552762045064885
2002-07-02 15:05:00+00:00,-0.7846617207269893,22.000236071056634,25.0,22.161357624667133,1.5693234414535557
2002-07-02 15:13:20+00:00,-0.7566700189806961,22.0,25.0,22.18351340944905,1.5133400379610555
2002-07-02 15:20:00+00:00,-0.7785597013851,22.100000381469727,25.0,22.21025225494158,1.557119402768659
2002-07-02 15:30:00+00:00,-0.7672680385622975,22.056831196676654,25.0,22.23292545843328,1.5345360771245848
2002-07-02 15:40:00+00:00,-0.7604208290104209,22.06339017790293,25.0,22.252469999304086,1.5208416580208404
2002-07-02 15:50:00+00:00,-0.7549914701245256,22.100000381469727,25.0,22.267166677169463,1.5099829402474592
2002-07-02 16:00:00+00:00,-0.7506459482055844,22.0,25.0,22.27705775048541,1.5012918964111115
2002-07-02 16:10:00+00:00,-0.7468053114186955,22.006510523955342,25.0,22.283660586462027,1.493610622836905
2002-07-02 16:20:00+00:00,-0.7432424369147609,22.100000381469727,25.0,22.285383099190295,1.486484873829438
2002-07-02 16:30:00+00:00,-0.7398974081141553,22.030278853347255,25.0,22.283251116490458,1.4797948162278052
2002-07-02 16:40:00+00:00,-0.736611524146179,22.088417754096668,25.0,22.278709303242277,1.4732230482922948
2002-07-02 16:50:00+00:00,-0.7361067662649289,22.078824504896943,25.0,22.27334945270889,1.4722135325293395
2002-07-02 17:00:00+00:00,-0.7371540892126256,22.02368475591055,25.0,22.267016741580097,1.4743081784231278
2002-07-02 17:10:00+00:00,-0.7394671442458133,22.055956755576652,25.0,22.259749893656043,1.47893428849039
2002-07-02 17:21:00+00:00,-0.5625954179585829,22.030892424411036,25.0,22.040138381557945,1.1251908359170177
2002-07-02 17:32:00+00:00,-0.5597566926090686,22.057089317065618,25.0,22.05599019727077,1.1195133852181338
2002-07-02 17:45:00+00:00,-0.5619228266449212,22.08568633996873,25.0,22.081456256927176,1.1238456532840884
2002-07-02 17:50:00+00:00,-0.5543397311931934,22.00944693712006,25.0,22.024296155365338,1.1086794623853968
2002-07-02 18:00:00+00:00,-0.5525438675026435,22.0,25.0,22.003253462985327,1.105087735003392
2002-07-02 18:15:00+00:00,-0.5444841724495014,22.088194086813928,25.0,22.079500592663983,1.0889683448978473
2002-07-02 18:25:00+00:00,-0.508205280126001,22.00889591391899,25.0,22.012688808633726,1.0164105602469227
2002-07-02 18:35:00+00:00,-0.5042845644196968,22.07177035768541,25.0,22.066145411417217,1.0085691288377279
2002-07-02 18:45:00+00:00,-0.49904211066190385,22.084166156447736,25.0,22.081355213583112,0.9980842213186402
2002-07-02 18:55:00+00:00,-0.49693427772742665,22.050717311573507,25.0,22.05124785733294,0.9938685554511112
2002-07-02 19:05:00+00:00,-0.4931293463895254,22.065691180778714,25.0,22.063141286461857,0.9862586927777209
2002-07-02 19:15:00+00:00,0.0,22.100000381469727,25.0,22.096064817659666,0.9805660334646035
2002-07-02 19:21:00+00:00,0.0,22.08095085804672,25.0,23.52293471984389,0.0
2002-07-02 19:31:00+00:00,0.0,22.062488669857956,25.0,25.067112277263654,0.0
2002-07-02 19:42:00+00:00,0.0,22.013749526737115,25.0,25.2800313410995,0.0
2002-07-02 19:50:00+00:00,0.0,22.05102615030698,25.0,25.454556738068646,0.0
2002-07-02 20:05:00+00:00,0.0,22.0,25.0,25.659935404656636,0.0
2002-07-02 20:10:00+00:00,0.0,22.100000381469727,25.0,25.941473844750835,0.0
2002-07-02 20:20:00+00:00,0.0,22.09153646578261,25.0,26.204545848228975,0.0
2002-07-02 20:30:00+00:00,0.0,22.100000381469727,25.0,26.393968478864323,0.0
2002-07-02 20:40:00+00:00,0.0,22.0212166850485,25.0,26.49877368266077,0.0
2002-07-02 20:50:00+00:00,0.0,22.100000381469727,25.0,26.545549335829445,0.0
2002-07-02 21:00:00+00:00,0.0,22.042428194158916,25.0,26.565208486967034,0.0
2002-07-02 21:10:00+00:00,0.0,22.0,25.0,26.57657081615315,0.0
2002-07-02 21:20:00+00:00,0.0,22.07387547510936,25.0,26.583896689909828,0.0
2002-07-02 21:30:00+00:00,0.0,22.002474329373626,25.0,26.587506202482093,0.0
2002-07-02 21:40:00+00:00,0.0,22.009095938929192,25.0,26.58777801791645,0.0
2002-07-02 21:50:00+00:00,0.0,22.06117448301029,25.0,26.58557277955279,0.0
2002-07-02 22:00:00+00:00,0.0,22.0,25.0,26.58173959921201,0.0
2002-07-02 22:10:00+00:00,0.0,22.09893817198389,25.0,26.576825564730235,0.0
2002-07-02 22:20:00+00:00,0.0,22.0,25.0,26.571971062687467,0.0
2002-07-02 22:30:00+00:00,0.0,22.091058121782396,25.0,26.56747652760366,0.0
2002-07-02 22:40:00+00:00,0.0,22.0166477957639,25.0,26.563171072026726,0.0
