time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-01 06:40:00+00:00,0.0,22.0,25.0,26.38823252992267,0.0
2002-07-01 06:50:00+00:00,0.0,22.052370450001717,25.0,26.405832694496386,0.0
2002-07-01 07:00:00+00:00,0.0,22.0,25.0,26.42725212339451,0.0
2002-07-01 07:10:00+00:00,-1.4363957185993348e-13,22.09581786884786,25.0,26.45179622153886,0.0
2002-07-01 07:21:00+00:00,-0.4424109353754705,22.0,25.0,22.90105601958817,0.8848218707507943
2002-07-01 07:31:25.714286+00:00,-0.4870724882361099,22.00197758534938,25.0,22.101137501590678,0.9741449764713883
2002-07-01 07:45:00+00:00,-0.46161805810063544,22.05195106807236,25.0,22.0515730311079,0.9232361162008542
2002-07-01 07:55:00+00:00,-0.47954630858898945,22.049508920300532,25.0,22.047192736749757,0.9590926171730776
2002-07-01 08:00:00+00:00,-0.47925386167499395,22.044550796672112,25.0,22.041608898245613,0.9585077233499264
2002-07-01 08:10:00+00:00,-0.4757098148245213,22.08405764577799,25.0,22.074324305567416,0.9514196296458608
2002-07-01 08:25:00+00:00,-0.49944308128381126,22.075091383208644,25.0,22.07326840901034,0.9988861625658813
2002-07-01 08:35:00+00:00,-0.4987462878388831,22.096808922037326,25.0,22.093372548285128,0.9974925756774661
2002-07-01 08:45:00+00:00,-0.5006940454134897,22.007619818309934,25.0,22.01292678772576,1.0013880908230695
2002-07-01 08:50:00+00:00,-0.5008554154822863,22.026491933791476,25.0,22.02046190861984,1.0017108309644396
2002-07-01 09:05:00+00:00,-0.5026869692377929,22.009208294113193,25.0,22.00852472404779,1.005373938470456
2002-07-01 09:15:00+00:00,-0.5039290647257036,22.0,25.0,21.99911972872068,1.0078581294441538
2002-07-01 09:23:20+00:00,-0.573830833986196,22.0,25.0,21.998454116468988,1.1476616679650133
2002-07-01 09:33:20+00:00,-0.5818768743455002,22.00011431916454,25.0,21.99869402633972,1.1637537486883316
2002-07-01 09:45:00+00:00,-0.5862818528068168,22.085602776918222,25.0,22.0749256449086,1.1725637056096265
2002-07-01 09:55:00+00:00,-0.5905833561021935,22.005897097433376,25.0,22.011642059794255,1.1811667122030802
2002-07-01 10:05:00+00:00,-0.5959584789630704,22.100000381469727,25.0,22.089105526681685,1.1919169579260953
2002-07-01 10:15:00+00:00,-0.6005731877040129,22.100000381469727,25.0,22.09707984543743,1.2011463754069531
2002-07-01 10:20:00+00:00,-0.6092978415713144,22.0,25.0,22.024409153827104,1.218595683137239
2002-07-01 10:30:00+00:00,-0.6165867735336551,22.076047352970363,25.0,22.05979539211538,1.2331735470673084
2002-07-01 10:40:00+00:00,-0.628620204429626,22.06601181624771,25.0,22.06187582451292,1.2572404088575437
2002-07-01 10:50:00+00:00,-0.6406366846499205,22.0,25.0,22.01487590430303,1.2812733692978335
2002-07-01 11:00:00+00:00,-0.6534668095166212,22.039247079152076,25.0,22.03011612749347,1.3069336190265974
2002-07-01 11:10:00+00:00,-0.661834564645635,22.0,25.0,22.00612879852544,1.323669129289274
2002-07-01 11:20:00+00:00,-0.6742536043147062,22.092107495359016,25.0,22.065918282268566,1.3485072086286642
2002-07-01 11:30:00+00:00,-0.68404384800358,22.100000381469727,25.0,22.08800846643364,1.3680876960059019
2002-07-01 11:40:00+00:00,-0.6949119976432545,22.100000381469727,25.0,22.094239054242234,1.3898239952821738
2002-07-01 11:50:00+00:00,-0.7070217095436192,22.0,25.0,22.024917408888818,1.4140434190869329
2002-07-01 12:00:00+00:00,-0.712678409989887,22.020188050987144,25.0,22.019233507856455,1.4253568199794582
2002-07-01 12:10:00+00:00,-0.7226074915609513,22.081028743733157,25.0,22.061043664985423,1.4452149831159757
2002-07-01 12:20:00+00:00,-0.6844615290524434,22.0,25.0,22.014420458000963,1.3689230580981406
2002-07-01 12:30:00+00:00,-0.6800962273500744,22.08255115647637,25.0,22.062689907721463,1.360192454694919
2002-07-01 12:40:00+00:00,-0.6854816804574362,22.100000381469727,25.0,22.08798879134543,1.370963360909045
2002-07-01 12:50:00+00:00,-0.6955771007015906,22.100000381469727,25.0,22.09465669875169,1.3911542013995462
2002-07-01 13:00:00+00:00,-0.6959099793817364,22.026852927719403,25.0,22.042924918973828,1.3918199587634605
2002-07-01 13:10:00+00:00,-0.7023387343296734,22.0232703232345,25.0,22.0263663891977,1.4046774686541714
2002-07-01 13:20:00+00:00,-0.696725239876966,22.062850697185354,25.0,22.050999054585354,1.393450479752883
2002-07-01 13:30:00+00:00,-0.7056158164550838,22.081598247424836,25.0,22.071323819689685,1.411231632908807
2002-07-01 13:40:00+00:00,-0.7023945111123943,22.02726889075055,25.0,22.037002557944767,1.4047890222247885
2002-07-01 13:50:00+00:00,-0.7005635481445252,22.092664902241893,25.0,22.07599426972328,1.4011270962886817
2002-07-01 14:00:00+00:00,-0.698118192747648,22.0,25.0,22.018571759045095,1.3962363854952229
2002-07-01 14:10:00+00:00,-0.6992696503711634,22.014787757182887,25.0,22.013807607582883,1.3985393007415257
2002-07-01 14:25:00+00:00,-0.742751916445583,22.002437201498765,25.0,22.002185457213013,1.4855038328900432
2002-07-01 14:31:00+00:00,-0.7430161179621515,22.091729743521284,25.0,22.0979657625578,1.4860322359223368
2002-07-01 14:41:00+00:00,-0.7031152634006284,22.05734879123024,25.0,22.065869773608213,1.4062305267992676
2002-07-01 14:53:20+00:00,-0.7531253105092458,22.052776692595806,25.0,22.071372050823346,1.5062506210119042
2002-07-01 15:02:30+00:00,-0.7619942969854864,22.03269745812591,25.0,22.072359131491606,1.523988593970956
2002-07-01 15:15:00+00:00,-0.78602836350071,22.100000381469727,25.0,22.083205490048087,1.5720567269979353
2002-07-01 15:20:00+00:00,-0.7851391161009744,22.05174825131896,25.0,22.100395628146273,1.5702782322006492
2002-07-01 15:30:00+00:00,-0.7766723179765488,22.009853558577618,25.0,22.116850507159135,1.553344635950515
2002-07-01 15:40:00+00:00,-0.7715881122344047,22.0,25.0,22.13984162127547,1.5431762244668352
2002-07-01 15:50:00+00:00,-0.7673976696535189,22.05290624583434,25.0,22.170115908961016,1.5347953393053355
2002-07-01 16:00:00+00:00,-0.7635606439758974,22.057569908914573,25.0,22.20330250967418,1.5271212879516978
2002-07-01 16:10:00+00:00,-0.7599125389945093,22.100000381469727,25.0,22.236389474999946,1.5198250779884492
2002-07-01 16:20:00+00:00,-0.7559144287627078,22.049007862373664,25.0,22.25369806448576,1.5118288575249625
2002-07-01 16:30:00+00:00,-0.7519963754892613,22.100000381469727,25.0,22.257120914462217,1.5039927509751232
2002-07-01 16:40:00+00:00,-0.7481152039837611,22.074576885873228,25.0,22.25478903735758,1.4962304079669684
2002-07-01 16:50:00+00:00,-0.7439275037152909,22.08994982282917,25.0,22.249305755855044,1.4878550074305767
2002-07-01 17:00:00+00:00,-0.7395219437932273,22.0775768408119,25.0,22.240313262848222,1.4790438875837617
2002-07-01 17:10:00+00:00,-0.7350048398801399,22.04012707281845,25.0,22.22772631370246,1.4700096797596403
2002-07-01 17:21:00+00:00,-0.5913005390942373,22.100000381469727,25.0,22.08889685074635,1.1826010781831322
2002-07-01 17:32:30+00:00,-0.5835764355241525,22.055051618712554,25.0,22.055317109767678,1.1671528710480403
2002-07-01 17:45:00+00:00,-0.5737265453268062,22.068674704144257,25.0,22.066114913705835,1.1474530906518015
2002-07-01 17:50:00+00:00,-0.5664758542790381,22.072934658396264,25.0,22.06973243973512,1.1329517085576888
2002-07-01 18:00:00+00:00,-0.5647307994925459,22.005825368930232,25.0,22.019900486705954,1.129461598979982
2002-07-01 18:15:00+00:00,-0.5578131393893833,22.100000381469727,25.0,22.091371106181466,1.1156262787774183
2002-07-01 18:25:00+00:00,-0.520271904851427,22.031185611836406,25.0,22.03491787051433,1.0405438097028417
2002-07-01 18:35:00+00:00,-0.5134872953612798,22.072239126162913,25.0,22.068090204557393,1.0269745907221441
2002-07-01 18:45:00+00:00,-0.5069814781243928,22.100000381469727,25.0,22.09633474623196,1.0139629562481818
2002-07-01 18:55:00+00:00,-0.5026374503859403,22.100000381469727,25.0,22.098403183803896,1.0052749007678616
2002-07-01 19:00:00+00:00,-0.4997844737746438,22.08388118555399,25.0,22.084896513981636,0.9995689475479477
2002-07-01 19:10:00+00:00,0.0,22.100000381469727,25.0,22.095274011432963,0.9900658496076291
2002-07-01 19:21:00+00:00,0.0,22.000344471457367,25.0,23.666004043207717,0.0
2002-07-01 19:31:00+00:00,0.0,22.0723967095239,25.0,25.34609717046174,0.0
2002-07-01 19:42:00+00:00,0.0,22.06846710782517,25.0,25.571540310766444,0.0
2002-07-01 19:50:00+00:00,0.0,22.100000381469727,25.0,25.750805363295328,0.0
2002-07-01 20:05:00+00:00,0.0,22.05303029493546,25.0,25.96810889258051,0.0
2002-07-01 20:15:00+00:00,0.0,22.098489868839238,25.0,26.366036105655617,0.0
2002-07-01 20:25:00+00:00,0.0,22.069049347587907,25.0,26.619437946016383,0.0
2002-07-01 20:30:00+00:00,0.0,22.028349372109943,25.0,26.75827433499868,0.0
2002-07-01 20:40:00+00:00,0.0,22.085701121977024,25.0,26.825629056648577,0.0
2002-07-01 20:50:00+00:00,0.0,22.050677917875312,25.0,26.855263992012663,0.0
2002-07-01 21:00:00+00:00,0.0,22.011659469974234,25.0,26.868148561015353,0.0
2002-07-01 21:10:00+00:00,0.0,22.00862101624864,25.0,26.87423486099558,0.0
2002-07-01 21:20:00+00:00,0.0,22.059263290782937,25.0,26.8779750385236,0.0
2002-07-01 21:30:00+00:00,0.0,22.073305496068826,25.0,26.8805554785851,0.0
2002-07-01 21:40:00+00:00,0.0,22.0,25.0,26.882073451967955,0.0
2002-07-01 21:50:00+00:00,0.0,22.086899564358646,25.0,26.882497081291564,0.0
2002-07-01 22:00:00+00:00,0.0,22.001326893861346,25.0,26.88193652908111,0.0
2002-07-01 22:10:00+00:00,0.0,22.050910536878522,25.0,26.88054516373047,0.0
2002-07-01 22:20:00+00:00,0.0,22.0,25.0,26.881123746158973,0.0
2002-07-01 22:30:00+00:00,0.0,22.05081107795367,25.0,26.88434830070455,0.0
2002-07-01 22:40:00+00:00,0.0,22.029589371008427,25.0,26.889341541884413,0.0
2002-07-01 22:50:00+00:00,0.0,22.021340600597455,25.0,26.89502148538607,0.0
2002-07-01 23:00:00+00:00,0.0,22.0,25.0,26.90073097906169,0.0
2002-07-01 23:10:00+00:00,0.0,22.100000381469727,25.0,26.906233449486024,0.0
2002-07-01 23:20:00+00:00,0.0,22.075215552078305,25.0,26.90992902174619,0.0
2002-07-01 23:30:00+00:00,0.0,22.0,25.0,26.911511133177427,0.0
2002-07-01 23:40:00+00:00,0.0,22.03116515991465,25.0,26.911574845559564,0.0
2002-07-01 23:50:00+00:00,0.0,22.008044330169866,25.0,26.910811588577598,0.0
2002-07-02 00:00:00+00:00,0.0,22.100000381469727,25.0,26.9096460585354,0.0
2002-07-02 00:10:00+00:00,0.0,22.0,25.0,26.908246021835293,0.0
2002-07-02 00:20:00+00:00,0.0,22.100000381469727,25.0,26.90745527930516,0.0
2002-07-02 00:30:00+00:00,0.0,22.069944870558658,25.0,26.907461761184628,0.0
2002-07-02 00:40:00+00:00,0.0,22.0,25.0,26.907993612275337,0.0
2002-07-02 00:50:00+00:00,0.0,22.100000381469727,25.0,26.90872288494419,0.0
2002-07-02 01:00:00+00:00,0.0,22.091463193513277,25.0,26.909450848850405,0.0
2002-07-02 01:10:00+00:00,0.0,22.100000381469727,25.0,26.91010611000544,0.0
2002-07-02 01:20:00+00:00,0.0,22.069697151219884,25.0,26.904649409190235,0.0
2002-07-02 01:30:00+00:00,0.0,22.057539113312316,25.0,26.89145156441942,0.0
2002-07-02 01:40:00+00:00,0.0,22.100000381469727,25.0,26.872441720006297,0.0
2002-07-02 01:50:00+00:00,0.0,22.100000381469727,25.0,26.85009865371273,0.0
2002-07-02 02:00:00+00:00,0.0,22.06660684870613,25.0,26.825957608631985,0.0
2002-07-02 02:10:00+00:00,0.0,22.071704074087336,25.0,26.80061655994549,0.0
2002-07-02 02:20:00+00:00,0.0,22.07639940914771,25.0,26.7778835088272,0.0
2002-07-02 02:30:00+00:00,0.0,22.01502419182924,25.0,26.758638366101085,0.0
2002-07-02 02:40:00+00:00,0.0,22.100000381469727,25.0,26.742000652852028,0.0
2002-07-02 02:50:00+00:00,0.0,22.0740563803667,25.0,26.726689329495855,0.0
2002-07-02 03:00:00+00:00,0.0,22.0,25.0,26.711783908305865,0.0
2002-07-02 03:10:00+00:00,0.0,22.015375353933507,25.0,26.696837592945652,0.0
2002-07-02 03:20:00+00:00,0.0,22.019602668557525,25.0,26.670775088766113,0.0
2002-07-02 03:30:00+00:00,0.0,22.04258308859511,25.0,26.630306132512782,0.0
2002-07-02 03:40:00+00:00,0.0,22.05792341870574,25.0,26.577690434609362,0.0
2002-07-02 03:50:00+00:00,0.0,22.0,25.0,26.515016424830364,0.0
2002-07-02 04:00:00+00:00,0.0,22.0,25.0,26.44592269273011,0.0
2002-07-02 04:10:00+00:00,0.0,22.071098467724596,25.0,26.373801484556125,0.0
2002-07-02 04:20:00+00:00,0.0,22.100000381469727,25.0,26.301394915836585,0.0
2002-07-02 04:30:00+00:00,0.0,22.067909785879237,25.0,26.229830786519216,0.0
2002-07-02 04:40:00+00:00,0.0,22.0,25.0,26.15738613756635,0.0
2002-07-02 04:50:00+00:00,0.0,22.040477755103495,25.0,26.08381476328272,0.0
2002-07-02 05:00:00+00:00,0.0,22.03734204708826,25.0,26.013495005805424,0.0
2002-07-02 05:10:00+00:00,0.0,22.0,25.0,25.947671291716993,0.0
2002-07-02 05:20:00+00:00,0.0,22.0,25.0,25.898722221103075,0.0
2002-07-02 05:30:00+00:00,0.0,22.01741898446147,25.0,25.868011491981033,0.0
2002-07-02 05:40:00+00:00,0.0,22.100000381469727,25.0,25.8494524005249,0.0
2002-07-02 05:50:00+00:00,0.0,22.05007372228539,25.0,25.83745262620151,0.0
2002-07-02 06:00:00+00:00,0.0,22.04945140383409,25.0,25.827251715957505,0.0
2002-07-02 06:10:00+00:00,0.0,22.066114542264614,25.0,25.81699838339871,0.0
2002-07-02 06:20:00+00:00,0.0,22.090651613574096,25.0,25.805604927361035,0.0
2002-07-02 06:30:00+00:00,0.0,22.045424354874946,25.0,25.793212952390046,0.0
2002-07-02 06:40:00+00:00,0.0,22.07200366754634,25.0,25.78034095320806,0.0
2002-07-02 06:50:00+00:00,0.0,22.005104215542588,25.0,25.767360279516275,0.0
2002-07-02 07:00:00+00:00,0.0,22.0,25.0,25.754426074104327,0.0
2002-07-02 07:10:00+00:00,-4.6679790636261667e-14,22.100000381469727,25.0,25.74155155700215,0.0
2002-07-02 07:21:00+00:00,-0.44310549269428123,22.025620985909512,25.0,22.705368261375284,0.8862109853884309
2002-07-02 07:31:25.714286+00:00,-0.4706521726077716,22.077490267715348,25.0,22.12948351873619,0.9413043452125806
2002-07-02 07:45:00+00:00,-0.45522720001156686,22.100000381469727,25.0,22.098230488036325,0.9104544000230185
2002-07-02 07:55:00+00:00,-0.46466121679072103,22.097763726523795,25.0,22.095518115987502,0.9293224335814421
2002-07-02 08:00:00+00:00,-0.4624748749843633,22.047998253814967,25.0,22.05231661499437,0.9249497499687058
2002-07-02 08:10:00+00:00,-0.46323747109672464,22.05028610487571,25.0,22.04813022005834,0.9264749421931815
2002-07-02 08:25:00+00:00,-0.48145750264735043,22.024883198292173,25.0,22.024745089643282,0.962915005288797
2002-07-02 08:35:00+00:00,-0.4818017281052038,22.0,25.0,22.00011351155444,0.9636034562030776
2002-07-02 08:45:00+00:00,-0.4838639690702694,22.01788090731941,25.0,22.015242331414896,0.967727938136385
2002-07-02 08:50:00+00:00,-0.48306444466319676,22.100000381469727,25.0,22.082512298314064,0.9661288893252306
2002-07-02 09:00:00+00:00,-0.4859461866567234,22.03450566281998,25.0,22.04155747342517,0.9718923733132411
2002-07-02 09:10:00+00:00,-0.4836733930306212,22.043023471742373,25.0,22.040659709176975,0.9673467860566818
2002-07-02 09:23:20+00:00,-0.5433587206998515,22.031091415276705,25.0,22.030099083314997,1.0867174413947245
2002-07-02 09:33:20+00:00,-0.5459954023838489,22.05732292420585,25.0,22.0547695976954,1.0919908047676463
2002-07-02 09:45:00+00:00,-0.5502466458993017,22.095326876693775,25.0,22.089718189706023,1.1004932917978325
2002-07-02 09:50:00+00:00,-0.5531098526006958,22.008503141653478,25.0,22.02743551096381,1.1062197052010405
2002-07-02 10:00:00+00:00,-0.55324460984562,22.006339350683504,25.0,22.0092625846962,1.1064892196891523
2002-07-02 10:10:00+00:00,-0.5589453312126083,22.043933195573914,25.0,22.032818159987833,1.1178906624243976
2002-07-02 10:20:00+00:00,-0.5561928058426165,22.100000381469727,25.0,22.080814592056644,1.1123856116848394
2002-07-02 10:30:00+00:00,-0.5619040042621276,22.07106317716992,25.0,22.07116835715644,1.1238080085220374
2002-07-02 10:40:00+00:00,-0.5630275408978358,22.01626512056373,25.0,22.028032240570806,1.126055081795641
2002-07-02 10:50:00+00:00,-0.5652447032411574,22.0,25.0,22.004885676909183,1.1304894064747124
2002-07-02 11:05:00+00:00,-0.5698484352387729,22.100000381469727,25.0,22.088877435426298,1.1396968704738433
2002-07-02 11:13:20+00:00,-0.5737087120894587,22.0795345330352,25.0,22.078674189720918,1.1474174241787984
2002-07-02 11:23:20+00:00,-0.5802458861284494,22.03670465940769,25.0,22.037565149124976,1.1604917722568457
2002-07-02 11:33:20+00:00,-0.5842346568164115,22.064099012453624,25.0,22.061401095972013,1.16846931363226
2002-07-02 11:45:00+00:00,-0.6030197115806223,22.021504367963928,25.0,22.02399340725308,1.2060394231550908
2002-07-02 11:50:00+00:00,-0.6190950785316826,22.042855348749868,25.0,22.03454117195003,1.2381901570567049
2002-07-02 12:00:00+00:00,-0.6204934619447947,22.081016134322454,25.0,22.066112410122614,1.2409869238895
2002-07-02 12:10:00+00:00,-0.6392762721108356,22.0,25.0,22.015633348852635,1.2785525442173915
2002-07-02 12:20:00+00:00,-0.5852566560148085,22.020751865393777,25.0,22.017238384108804,1.1705133120291702
2002-07-02 12:30:00+00:00,-0.5853809062882833,22.053570691332887,25.0,22.04225405690284,1.1707618125740624
2002-07-02 12:40:00+00:00,-0.5890819072598795,22.022738981562213,25.0,22.025199624505987,1.1781638145191844
2002-07-02 12:50:00+00:00,-0.5830550090451871,22.01366797535104,25.0,22.014108570421968,1.1661100180903117
2002-07-02 13:00:00+00:00,-0.578225258530706,22.050678500885468,25.0,22.039183456612914,1.1564505170564043
2002-07-02 13:10:00+00:00,-0.5771634878949308,22.0972802922675,25.0,22.08055565978672,1.1543269757862493
2002-07-02 13:20:00+00:00,-0.5690102944637766,22.100000381469727,25.0,22.09274992482641,1.1380205889247172
2002-07-02 13:30:00+00:00,-0.5701462880460991,22.007080897878154,25.0,22.026195315762166,1.1402925760918392
2002-07-02 13:40:00+00:00,-0.5708281171708854,22.038211913886855,25.0,22.032811520044667,1.1416562343388932
2002-07-02 13:50:00+00:00,-0.5666598687180765,22.0,25.0,22.005778467448007,1.1333197374307886
2002-07-02 14:00:00+00:00,-0.5715025048388322,22.003946581636683,25.0,22.00192768064585,1.1430050096741027
2002-07-02 14:10:00+00:00,-0.5751307899652264,22.021858027512337,25.0,22.014387843772614,1.1502615799262397
2002-07-02 14:25:00+00:00,-0.6391499908473611,22.01198567551853,25.0,22.010190384879103,1.2782999816919265
2002-07-02 14:31:00+00:00,-0.6549682801691511,22.027426067308284,25.0,22.026791452066448,1.309936560332669
2002-07-02 14:41:00+00:00,-0.760508413462526,22.100000381469727,25.0,21.976758240195764,1.521016826920519
2002-07-02 14:55:00+00:00,-0.7763810225352318,22.100000381469727,25.0,21.82289002529423,1.552762045064885
2002-07-02 15:05:00+00:00,-0.7846617207325038,22.0,25.0,21.70445723038081,1.5693234414535557
2002-07-02 15:13:20+00:00,-0.7566700189852055,22.100000381469727,25.0,21.73344147114388,1.5133400379610555
2002-07-02 15:20:00+00:00,-0.7785597013855139,22.06114123094224,25.0,21.762980983393156,1.557119402768659
2002-07-02 15:30:00+00:00,-0.7672680385670679,22.088955646344402,25.0,21.769228852431116,1.5345360771245848
2002-07-02 15:40:00+00:00,-0.7604208290104325,22.100000381469727,25.0,21.783451125736516,1.5208416580208404
2002-07-02 15:50:00+00:00,-0.7549914701237374,22.100000381469727,25.0,21.811029469984142,1.5099829402474592
2002-07-02 16:00:00+00:00,-0.7506459482055557,22.100000381469727,25.0,21.84222411189525,1.5012918964111115
2002-07-02 16:10:00+00:00,-0.7468053114204868,22.049686845314262,25.0,21.871354435871762,1.493610622836905
2002-07-02 16:20:00+00:00,-0.7432424369147212,22.100000381469727,25.0,21.889654136334617,1.486484873829438
2002-07-02 16:30:00+00:00,-0.7398974081139799,22.067613226308225,25.0,21.898055906793143,1.4797948162278052
2002-07-02 16:40:00+00:00,-0.7366115241501017,22.100000381469727,25.0,21.90137774349263,1.4732230482922948
2002-07-02 16:50:00+00:00,-0.736106766265333,22.100000381469727,25.0,21.917189013007942,1.4722135325293395
2002-07-02 17:00:00+00:00,-0.7371540892127084,22.085243243309662,25.0,21.943861503006644,1.4743081784231278
2002-07-02 17:10:00+00:00,-0.7394671442460521,22.06657874500891,25.0,21.978958571374566,1.47893428849039
2002-07-02 17:21:00+00:00,-0.5625954179586641,22.081408608563606,25.0,22.011714742331275,1.1251908359170177
2002-07-02 17:32:00+00:00,-0.5597566926093994,22.055417472300213,25.0,22.05384034444546,1.1195133852181338
2002-07-02 17:45:00+00:00,-0.5619228266423923,22.100000381469727,25.0,22.093990635743527,1.1238456532840884
2002-07-02 17:50:00+00:00,-0.5543397311954316,22.070696148248686,25.0,22.074877639511207,1.1086794623853968
2002-07-02 18:00:00+00:00,-0.5525438675040654,22.068108682867233,25.0,22.067490740971785,1.105087735003392
2002-07-02 18:15:00+00:00,-0.544484172448948,22.0,25.0,22.00491531296261,1.0889683448978473
2002-07-02 18:25:00+00:00,-0.5082052801260538,22.090882203962735,25.0,22.082770463909824,1.0164105602469227
2002-07-02 18:35:00+00:00,-0.5042845644210854,22.100000381469727,25.0,22.09711343999207,1.0085691288377279
2002-07-02 18:45:00+00:00,-0.4990421106601967,22.088304910152715,25.0,22.087375152122252,0.9980842213186402
2002-07-02 18:55:00+00:00,-0.496934277726203,22.01658643850851,25.0,22.020457824105087,0.9938685554511112
2002-07-02 19:05:00+00:00,-0.49312934639159733,22.041947698422817,25.0,22.038804178431917,0.9862586927777209
2002-07-02 19:15:00+00:00,0.0,22.041777630821358,25.0,22.039987163986343,0.9805660334646035
2002-07-02 19:21:00+00:00,0.0,22.026848576563737,25.0,23.6249731127255,0.0
2002-07-02 19:31:00+00:00,0.0,22.100000381469727,25.0,25.285835874486683,0.0
2002-07-02 19:42:00+00:00,0.0,22.028363517836226,25.0,25.492854530662758,0.0
2002-07-02 19:50:00+00:00,0.0,22.00253332627608,25.0,25.64693508498226,0.0
2002-07-02 20:05:00+00:00,0.0,22.100000381469727,25.0,25.85592738861137,0.0
2002-07-02 20:10:00+00:00,0.0,22.062823849660816,25.0,26.135218616955758,0.0
2002-07-02 20:20:00+00:00,0.0,22.100000381469727,25.0,26.39128920583037,0.0
2002-07-02 20:30:00+00:00,0.0,22.0,25.0,26.57790096515496,0.0
2002-07-02 20:40:00+00:00,0.0,22.051854190038473,25.0,26.683126896442133,0.0
2002-07-02 20:50:00+00:00,0.0,22.0,25.0,26.73067937096918,0.0
2002-07-02 21:00:00+00:00,0.0,22.019204436485722,25.0,26.74999246671368,0.0
2002-07-02 21:10:00+00:00,0.0,22.100000381469727,25.0,26.759602466616915,0.0
2002-07-02 21:20:00+00:00,0.0,22.100000381469727,25.0,26.76431604612849,0.0
2002-07-02 21:30:00+00:00,0.0,22.08457453326878,25.0,26.764991822850728,0.0
2002-07-02 21:40:00+00:00,0.0,22.05687429993995,25.0,26.762306312164853,0.0
2002-07-02 21:50:00+00:00,0.0,22.0,25.0,26.757201868119427,0.0
2002-07-02 22:00:00+00:00,0.0,22.100000381469727,25.0,26.750525997708834,0.0
2002-07-02 22:10:00+00:00,0.0,22.08712972857245,25.0,26.742808938415482,0.0
2002-07-02 22:20:00+00:00,0.0,22.009087615108797,25.0,26.73519168545314,0.0
2002-07-02 22:30:00+00:00,0.0,22.100000381469727,25.0,26.72798563886139,0.0
