time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-01 04:30:00+00:00,0.0,22.100000381469727,25.0,26.595702611791825,0.0
2002-07-01 04:40:00+00:00,0.0,22.0275280423038,25.0,26.57952980031936,0.0
2002-07-01 04:50:00+00:00,0.0,22.01105501696577,25.0,26.563889669250248,0.0
2002-07-01 05:00:00+00:00,0.0,22.0,25.0,26.548506769924348,0.0
2002-07-01 05:10:00+00:00,0.0,22.100000381469727,25.0,26.533247932577886,0.0
2002-07-01 05:20:00+00:00,0.0,22.039253392053098,25.0,26.51808707231111,0.0
2002-07-01 05:30:00+00:00,0.0,22.08862624001847,25.0,26.50302247759714,0.0
2002-07-01 05:40:00+00:00,0.0,22.052918036236846,25.0,26.488050068174527,0.0
2002-07-01 05:50:00+00:00,0.0,22.005624011751138,25.0,26.473163017079056,0.0
2002-07-01 06:00:00+00:00,0.0,22.08224960946768,25.0,26.458354266490797,0.0
2002-07-01 06:10:00+00:00,0.0,22.089137167022045,25.0,26.44361703884281,0.0
2002-07-01 06:20:00+00:00,0.0,22.082790869390692,25.0,26.437088746860578,0.0
2002-07-01 06:30:00+00:00,0.0,22.0,25.0,26.440992013075107,0.0
2002-07-01 06:40:00+00:00,0.0,22.003738548711908,25.0,26.452985022006292,0.0
2002-07-01 06:50:00+00:00,0.0,22.05200682545001,25.0,26.46999066422656,0.0
2002-07-01 07:00:00+00:00,0.0,22.0,25.0,26.490096066917847,0.0
2002-07-01 07:10:00+00:00,-2.4012126452620073e-15,22.100000381469727,25.0,26.513082582637384,0.0
2002-07-01 07:21:00+00:00,-0.442410935375862,22.074026010194217,25.0,23.047167968141732,0.8848218707507943
2002-07-01 07:31:25.714286+00:00,-0.48707248823851185,22.039127773294922,25.0,22.168747918554608,0.9741449764713883
2002-07-01 07:45:00+00:00,-0.4616180581020928,22.100000381469727,25.0,22.101260457402756,0.9232361162008542
2002-07-01 07:55:00+00:00,-0.47954630858683756,22.100000381469727,25.0,22.09760313188783,0.9590926171730776
2002-07-01 08:00:00+00:00,-0.47925386167512973,22.047039465115326,25.0,22.05272653875906,0.9585077233499264
2002-07-01 08:10:00+00:00,-0.47570981482315366,22.016011549516634,25.0,22.020068889281895,0.9514196296458608
2002-07-01 08:25:00+00:00,-0.49944308128340537,22.04201721260496,25.0,22.038522378440362,0.9988861625658813
2002-07-01 08:35:00+00:00,-0.4987462878404125,22.03075433035312,25.0,22.029675174965575,0.9974925756774661
2002-07-01 08:45:00+00:00,-0.5006940454116043,22.0,25.0,22.000925191893234,1.0013880908230695
2002-07-01 08:50:00+00:00,-0.5008554154824307,22.043256880696404,25.0,22.03171943652977,1.0017108309644396
2002-07-01 09:05:00+00:00,-0.5026869692355194,22.087285416498503,25.0,22.08138819316846,1.005373938470456
2002-07-01 09:15:00+00:00,-0.503929064722436,22.063995763403966,25.0,22.063854524319364,1.0078581294441538
2002-07-01 09:23:20+00:00,-0.5738308339835558,22.038953311324263,25.0,22.03879114284948,1.1476616679650133
2002-07-01 09:33:20+00:00,-0.5818768743443038,22.001485114994466,25.0,22.002220334237407,1.1637537486883316
2002-07-01 09:45:00+00:00,-0.5862818528069326,22.044901632439704,25.0,22.03837703221111,1.1725637056096265
2002-07-01 09:55:00+00:00,-0.5905833561019275,22.016309991111484,25.0,22.01705772522273,1.1811667122030802
2002-07-01 10:05:00+00:00,-0.5959584789659063,22.064676085964066,25.0,22.057654288242986,1.1919169579260953
2002-07-01 10:15:00+00:00,-0.6005731877061024,22.100000381469727,25.0,22.09352598991785,1.2011463754069531
2002-07-01 10:20:00+00:00,-0.6092978415709073,22.00784572971611,25.0,22.030777730835624,1.218595683137239
2002-07-01 10:30:00+00:00,-0.6165867735339227,22.0,25.0,22.00639750026465,1.2331735470673084
2002-07-01 10:40:00+00:00,-0.628620204428838,22.09859669865159,25.0,22.070409642127032,1.2572404088575437
2002-07-01 10:50:00+00:00,-0.640636684649087,22.043214146983317,25.0,22.064237383544146,1.2812733692978335
2002-07-01 11:00:00+00:00,-0.6534668095142034,22.01581024300168,25.0,22.044957635220026,1.3069336190265974
2002-07-01 11:10:00+00:00,-0.6618345646478666,22.089582966762066,25.0,22.074572537796634,1.323669129289274
2002-07-01 11:20:00+00:00,-0.6742536043150217,22.097600284003875,25.0,22.092045265448668,1.3485072086286642
2002-07-01 11:30:00+00:00,-0.6840438480031332,22.100000381469727,25.0,22.109353792181505,1.3680876960059019
2002-07-01 11:40:00+00:00,-0.694911997641852,22.07730399950964,25.0,22.136282442530078,1.3898239952821738
2002-07-01 11:50:00+00:00,-0.7070217095438038,22.100000381469727,25.0,22.168089237183185,1.4140434190869329
2002-07-01 12:00:00+00:00,-0.7126784099911685,22.100000381469727,25.0,22.19865295374062,1.4253568199794582
2002-07-01 12:10:00+00:00,-0.7226074915587182,22.04600632827841,25.0,22.227578616359438,1.4452149831159757
2002-07-01 12:20:00+00:00,-0.6844615290503527,22.099824025554256,25.0,22.13261856418252,1.3689230580981406
2002-07-01 12:30:00+00:00,-0.6800962273477376,22.0377570497359,25.0,22.061551778407033,1.360192454694919
2002-07-01 12:40:00+00:00,-0.6854816804554699,22.095705468960205,25.0,22.08437016633104,1.370963360909045
2002-07-01 12:50:00+00:00,-0.6955771007006607,22.030885763566573,25.0,22.043540480214578,1.3911542013995462
2002-07-01 13:00:00+00:00,-0.6959099793853503,22.023248689646152,25.0,22.026690473885303,1.3918199587634605
2002-07-01 13:10:00+00:00,-0.7023387343272164,22.09004729169635,25.0,22.070703320363563,1.4046774686541714
2002-07-01 13:20:00+00:00,-0.6967252398764415,22.06274440232673,25.0,22.062795635521898,1.393450479752883
2002-07-01 13:30:00+00:00,-0.705615816456896,22.000089523537724,25.0,22.015370546381806,1.411231632908807
2002-07-01 13:40:00+00:00,-0.7023945111125952,22.0,25.0,22.002168873440205,1.4047890222247885
2002-07-01 13:50:00+00:00,-0.700563548144373,22.068866107309702,25.0,22.048685164718666,1.4011270962886817
2002-07-01 14:00:00+00:00,-0.6981181927476606,22.100000381469727,25.0,22.08403789617767,1.3962363854952229
2002-07-01 14:10:00+00:00,-0.6992696503734509,22.04302332943574,25.0,22.052321311737032,1.3985393007415257
2002-07-01 14:25:00+00:00,-0.7427519164463322,22.0,25.0,22.193775829175657,1.4855038328900432
2002-07-01 14:31:00+00:00,-0.7430161179632809,22.100000381469727,25.0,22.2589331479491,1.4860322359223368
2002-07-01 14:41:00+00:00,-0.7031152634003981,22.039091162492326,25.0,22.33817044545849,1.4062305267992676
2002-07-01 14:53:20+00:00,-0.7531253105059521,22.100000381469727,25.0,22.353866570402275,1.5062506210119042
2002-07-01 15:02:30+00:00,-0.7619942969855418,22.0,25.0,22.366182162309595,1.523988593970956
2002-07-01 15:15:00+00:00,-0.7860283634990316,22.0517150908934,25.0,22.378982711324255,1.5720567269979353
2002-07-01 15:20:00+00:00,-0.7851391161017182,22.03527075244901,25.0,22.395956831025195,1.5702782322006492
2002-07-01 15:30:00+00:00,-0.7766723179757077,22.0,25.0,22.41043899275646,1.553344635950515
2002-07-01 15:40:00+00:00,-0.7715881122349499,22.093072384989853,25.0,22.42171584277028,1.5431762244668352
2002-07-01 15:50:00+00:00,-0.7673976696527158,22.05427207415697,25.0,22.43082824568889,1.5347953393053355
2002-07-01 16:00:00+00:00,-0.7635606439762047,22.038251169655652,25.0,22.438542905830452,1.5271212879516978
2002-07-01 16:10:00+00:00,-0.7599125389942342,22.019812242268245,25.0,22.44494812848545,1.5198250779884492
2002-07-01 16:20:00+00:00,-0.7559144287642838,22.013744180180083,25.0,22.441081026633462,1.5118288575249625
2002-07-01 16:30:00+00:00,-0.7519963754883644,22.04848309167287,25.0,22.429583886132242,1.5039927509751232
2002-07-01 16:40:00+00:00,-0.7481152039844278,22.014063540104814,25.0,22.41542750008693,1.4962304079669684
2002-07-01 16:50:00+00:00,-0.7439275037165652,22.07779902989381,25.0,22.399916842372082,1.4878550074305767
2002-07-01 17:00:00+00:00,-0.7395219437930132,22.0,25.0,22.382445583148815,1.4790438875837617
2002-07-01 17:10:00+00:00,-0.7350048398814385,22.099183803662015,25.0,22.36276734247533,1.4700096797596403
2002-07-01 17:21:00+00:00,-0.5913005390916872,22.029352402898468,25.0,22.05963307713526,1.1826010781831322
2002-07-01 17:32:30+00:00,-0.5835764355244208,22.0,25.0,22.001098325084293,1.1671528710480403
2002-07-01 17:45:00+00:00,-0.5737265453272355,22.0339104485667,25.0,22.029429814650427,1.1474530906518015
2002-07-01 17:50:00+00:00,-0.5664758542790774,22.06743450556945,25.0,22.056963212501266,1.1329517085576888
2002-07-01 18:00:00+00:00,-0.5647307994907939,22.081025867798076,25.0,22.07348014372655,1.129461598979982
2002-07-01 18:15:00+00:00,-0.55781313938871,22.058705243147685,25.0,22.058774958948515,1.1156262787774183
2002-07-01 18:25:00+00:00,-0.5202719048516358,22.012580716917682,25.0,22.01512359503959,1.0405438097028417
2002-07-01 18:35:00+00:00,-0.5134872953611099,22.02936826673519,25.0,22.02696599862493,1.0269745907221441
2002-07-01 18:45:00+00:00,-0.5069814781252565,22.100000381469727,25.0,22.09338131536612,1.0139629562481818
2002-07-01 18:55:00+00:00,-0.5026374503839327,22.001817045586733,25.0,22.007652305381818,1.0052749007678616
2002-07-01 19:00:00+00:00,-0.4997844737761009,22.0,25.0,21.998606435237626,0.9995689475479477
2002-07-01 19:10:00+00:00,0.0,22.05820533633991,25.0,22.04492803514073,0.9900658496076291
2002-07-01 19:21:00+00:00,0.0,22.01179683536259,25.0,23.641522561475806,0.0
2002-07-01 19:31:00+00:00,0.0,22.046335397464283,25.0,25.349653005575465,0.0
2002-07-01 19:42:00+00:00,0.0,22.02485449556599,25.0,25.57992042629278,0.0
2002-07-01 19:50:00+00:00,0.0,22.0,25.0,25.763853337188777,0.0
2002-07-01 20:05:00+00:00,0.0,22.100000381469727,25.0,25.985668387572517,0.0
2002-07-01 20:15:00+00:00,0.0,22.033579942530878,25.0,26.38757319948139,0.0
2002-07-01 20:25:00+00:00,0.0,22.0,25.0,26.63983369703786,0.0
2002-07-01 20:30:00+00:00,0.0,22.015914444239172,25.0,26.778983436137388,0.0
2002-07-01 20:40:00+00:00,0.0,22.03579844630312,25.0,26.848978969765746,0.0
2002-07-01 20:50:00+00:00,0.0,22.100000381469727,25.0,26.882071149163917,0.0
2002-07-01 21:00:00+00:00,0.0,22.075828609050063,25.0,26.89794940400354,0.0
2002-07-01 21:10:00+00:00,0.0,22.053166270412703,25.0,26.906237621595366,0.0
2002-07-01 21:20:00+00:00,0.0,22.00573486489236,25.0,26.91160612553056,0.0
2002-07-01 21:30:00+00:00,0.0,22.100000381469727,25.0,26.915526350584752,0.0
2002-07-01 21:40:00+00:00,0.0,22.0,25.0,26.918284179047337,0.0
2002-07-01 21:50:00+00:00,0.0,22.006740259014066,25.0,26.91991660177297,0.0
2002-07-01 22:00:00+00:00,0.0,22.09890459059892,25.0,26.920530907761204,0.0
2002-07-01 22:10:00+00:00,0.0,22.027830508717642,25.0,26.9202694002373,0.0
2002-07-01 22:20:00+00:00,0.0,22.02139487381379,25.0,26.9219378935597,0.0
2002-07-01 22:30:00+00:00,0.0,22.065704301301196,25.0,26.926241158562735,0.0
2002-07-01 22:40:00+00:00,0.0,22.100000381469727,25.0,26.932311105718348,0.0
2002-07-01 22:50:00+00:00,0.0,22.07141189100406,25.0,26.939062596574605,0.0
2002-07-01 23:00:00+00:00,0.0,22.03088797639745,25.0,26.945826727427608,0.0
2002-07-01 23:10:00+00:00,0.0,22.011330132193905,25.0,26.952357386011737,0.0
2002-07-01 23:20:00+00:00,0.0,22.0,25.0,26.95704760898092,0.0
2002-07-01 23:30:00+00:00,0.0,22.100000381469727,25.0,26.959581969704917,0.0
2002-07-01 23:40:00+00:00,0.0,22.052565116906443,25.0,26.960547128179883,0.0
2002-07-01 23:50:00+00:00,0.0,22.008929525106396,25.0,26.96063330407151,0.0
2002-07-02 00:00:00+00:00,0.0,22.100000381469727,25.0,26.960269632806053,0.0
2002-07-02 00:10:00+00:00,0.0,22.04843220317508,25.0,26.959630072868173,0.0
2002-07-02 00:20:00+00:00,0.0,22.0,25.0,26.959572036276228,0.0
2002-07-02 00:30:00+00:00,0.0,22.06526452016314,25.0,26.960289594528163,0.0
2002-07-02 00:40:00+00:00,0.0,22.03631962385458,25.0,26.961511255680435,0.0
2002-07-02 00:50:00+00:00,0.0,22.06511860892624,25.0,26.962906994202182,0.0
2002-07-02 01:00:00+00:00,0.0,22.02762076662316,25.0,26.96427546254253,0.0
2002-07-02 01:10:00+00:00,0.0,22.032687317847035,25.0,26.96533521831077,0.0
2002-07-02 01:20:00+00:00,0.0,22.0,25.0,26.9599986792155,0.0
2002-07-02 01:30:00+00:00,0.0,22.05944794220649,25.0,26.946871940626448,0.0
2002-07-02 01:40:00+00:00,0.0,22.018352948104393,25.0,26.927991399939295,0.0
2002-07-02 01:50:00+00:00,0.0,22.06119307749522,25.0,26.905836509497533,0.0
2002-07-02 02:00:00+00:00,0.0,22.0,25.0,26.88187014934406,0.0
2002-07-02 02:10:00+00:00,0.0,22.100000381469727,25.0,26.856842413858505,0.0
2002-07-02 02:20:00+00:00,0.0,22.0,25.0,26.83454493883844,0.0
2002-07-02 02:30:00+00:00,0.0,22.07947650471192,25.0,26.815950885241108,0.0
2002-07-02 02:40:00+00:00,0.0,22.052128411938586,25.0,26.80015593505916,0.0
2002-07-02 02:50:00+00:00,0.0,22.020566729680638,25.0,26.785619185840773,0.0
2002-07-02 03:00:00+00:00,0.0,22.0,25.0,26.771311809042007,0.0
2002-07-02 03:10:00+00:00,0.0,22.100000381469727,25.0,26.75680158609096,0.0
2002-07-02 03:20:00+00:00,0.0,22.039325256157326,25.0,26.731035997641968,0.0
2002-07-02 03:30:00+00:00,0.0,22.042953944894194,25.0,26.690704453322976,0.0
2002-07-02 03:40:00+00:00,0.0,22.06493077907288,25.0,26.63792996965247,0.0
2002-07-02 03:50:00+00:00,0.0,22.087488323404273,25.0,26.574968574756383,0.0
2002-07-02 04:00:00+00:00,0.0,22.100000381469727,25.0,26.505773754433577,0.0
2002-07-02 04:10:00+00:00,0.0,22.0450111750188,25.0,26.433671648787534,0.0
2002-07-02 04:20:00+00:00,0.0,22.049077516813522,25.0,26.361322139580135,0.0
2002-07-02 04:30:00+00:00,0.0,22.0,25.0,26.289681049554805,0.0
2002-07-02 04:40:00+00:00,0.0,22.056547362000785,25.0,26.216695289132012,0.0
2002-07-02 04:50:00+00:00,0.0,22.06636631175445,25.0,26.144563011235796,0.0
2002-07-02 05:00:00+00:00,0.0,22.100000381469727,25.0,26.076173467101775,0.0
2002-07-02 05:10:00+00:00,0.0,22.00123108200961,25.0,26.01193933411774,0.0
2002-07-02 05:20:00+00:00,0.0,22.034050268185666,25.0,25.964032899790883,0.0
2002-07-02 05:30:00+00:00,0.0,22.100000381469727,25.0,25.933908645430616,0.0
2002-07-02 05:40:00+00:00,0.0,22.063253702117294,25.0,25.91563606452489,0.0
2002-07-02 05:50:00+00:00,0.0,22.09072072244311,25.0,25.903868428088487,0.0
2002-07-02 06:00:00+00:00,0.0,22.092643986892256,25.0,25.89386102603029,0.0
2002-07-02 06:10:00+00:00,0.0,22.044927186165985,25.0,25.883747228523223,0.0
2002-07-02 06:20:00+00:00,0.0,22.04404494539593,25.0,25.872447519572503,0.0
2002-07-02 06:30:00+00:00,0.0,22.0,25.0,25.86012531380119,0.0
2002-07-02 06:40:00+00:00,0.0,22.08250450374294,25.0,25.84731832141828,0.0
2002-07-02 06:50:00+00:00,0.0,22.04169102121682,25.0,25.83440208728813,0.0
2002-07-02 07:00:00+00:00,0.0,22.00165543293639,25.0,25.821531538331033,0.0
2002-07-02 07:10:00+00:00,-7.586599787705866e-14,22.100000381469727,25.0,25.808711081441263,0.0
2002-07-02 07:21:00+00:00,-0.44310549269423893,22.013383779320634,25.0,22.718277110219955,0.8862109853884309
2002-07-02 07:31:25.714286+00:00,-0.47065217260670783,22.100000381469727,25.0,22.156165719651536,0.9413043452125806
2002-07-02 07:45:00+00:00,-0.45522720001393635,22.100000381469727,25.0,22.10020936788215,0.9104544000230185
2002-07-02 07:55:00+00:00,-0.46466121679199923,22.054095692909428,25.0,22.054644205457084,0.9293224335814421
2002-07-02 08:00:00+00:00,-0.4624748749849048,22.088545672112787,25.0,22.079798130273563,0.9249497499687058
2002-07-02 08:10:00+00:00,-0.46323747109784064,22.100000381469727,25.0,22.09437047533492,0.9264749421931815
2002-07-02 08:25:00+00:00,-0.4814575026447833,22.026370219152426,25.0,22.029495547985633,0.962915005288797
2002-07-02 08:35:00+00:00,-0.48180172810384275,22.0,25.0,22.000496647745436,0.9636034562030776
2002-07-02 08:45:00+00:00,-0.48386396907153045,22.0,25.0,21.998610428697326,0.967727938136385
2002-07-02 08:50:00+00:00,-0.4830644446626161,22.100000381469727,25.0,22.07893751301669,0.9661288893252306
2002-07-02 09:00:00+00:00,-0.4859461866567603,22.001177831016832,25.0,22.014511291965007,0.9718923733132411
2002-07-02 09:10:00+00:00,-0.483673393029145,22.0766748492224,25.0,22.06304405321851,0.9673467860566818
2002-07-02 09:23:20+00:00,-0.5433587206975342,22.026966069687717,25.0,22.02728292092918,1.0867174413947245
2002-07-02 09:33:20+00:00,-0.5459954023843546,22.100000381469727,25.0,22.095381166170974,1.0919908047676463
2002-07-02 09:45:00+00:00,-0.5502466458994939,22.007164261252342,25.0,22.014414206924577,1.1004932917978325
2002-07-02 09:50:00+00:00,-0.5531098526030767,22.100000381469727,25.0,22.074973233875227,1.1062197052010405
2002-07-02 10:00:00+00:00,-0.5532446098477855,22.08319617060033,25.0,22.07868859642737,1.1064892196891523
2002-07-02 10:10:00+00:00,-0.5589453312148867,22.003159242999004,25.0,22.020320082917912,1.1178906624243976
2002-07-02 10:20:00+00:00,-0.5561928058430712,22.029870023529185,25.0,22.02510110805108,1.1123856116848394
2002-07-02 10:30:00+00:00,-0.5619040042620976,22.0,25.0,22.004185228791112,1.1238080085220374
2002-07-02 10:40:00+00:00,-0.5630275409004489,22.088797088443755,25.0,22.065035942783016,1.126055081795641
2002-07-02 10:50:00+00:00,-0.5652447032389979,22.091068215867494,25.0,22.08194093863763,1.1304894064747124
2002-07-02 11:05:00+00:00,-0.5698484352369704,22.068974574765917,25.0,22.068573111362703,1.1396968704738433
2002-07-02 11:13:20+00:00,-0.5737087120899117,22.0,25.0,22.00236736798173,1.1474174241787984
2002-07-02 11:23:20+00:00,-0.5802458861284588,22.01547865513743,25.0,22.013465974316627,1.1604917722568457
2002-07-02 11:33:20+00:00,-0.5842346568164998,22.049515087169617,25.0,22.046289750897312,1.16846931363226
2002-07-02 11:45:00+00:00,-0.6030197115790898,22.031448841853035,25.0,22.031273507486095,1.2060394231550908
2002-07-02 11:50:00+00:00,-0.6190950785312431,22.032229126254094,25.0,22.02917183569897,1.2381901570567049
2002-07-02 12:00:00+00:00,-0.6204934619448105,22.07593780517584,25.0,22.06076227949871,1.2409869238895
2002-07-02 12:10:00+00:00,-0.6392762721090287,22.0,25.0,22.014471337589768,1.2785525442173915
2002-07-02 12:20:00+00:00,-0.5852566560145935,22.0,25.0,22.001426651367613,1.1705133120291702
2002-07-02 12:30:00+00:00,-0.5853809062899158,22.015023640484173,25.0,22.009257193841076,1.1707618125740624
2002-07-02 12:40:00+00:00,-0.5890819072611906,22.048475039147775,25.0,22.03619702981409,1.1781638145191844
2002-07-02 12:50:00+00:00,-0.5830550090472633,22.015425678327063,25.0,22.0183036329958,1.1661100180903117
2002-07-02 13:00:00+00:00,-0.5782252585306756,22.100000381469727,25.0,22.077347894906076,1.1564505170564043
2002-07-02 13:10:00+00:00,-0.5771634878955557,22.023310330024685,25.0,22.03471643158104,1.1543269757862493
2002-07-02 13:20:00+00:00,-0.5690102944623727,22.091699464246233,25.0,22.07520478790028,1.1380205889247172
2002-07-02 13:30:00+00:00,-0.5701462880463296,22.036149507079102,25.0,22.043632829629708,1.1402925760918392
2002-07-02 13:40:00+00:00,-0.5708281171708321,22.03435836129944,25.0,22.034250847436308,1.1416562343388932
2002-07-02 13:50:00+00:00,-0.5666598687162681,22.081237152168626,25.0,22.067087653416536,1.1333197374307886
2002-07-02 14:00:00+00:00,-0.5715025048385229,22.100000381469727,25.0,22.089276633154174,1.1430050096741027
2002-07-02 14:10:00+00:00,-0.575130789964109,22.0391321833104,25.0,22.04938456763568,1.1502615799262397
2002-07-02 14:25:00+00:00,-0.6391499908460044,22.0,25.0,22.00363550517072,1.2782999816919265
2002-07-02 14:31:00+00:00,-0.6549682801666599,22.0,25.0,21.99947575595335,1.309936560332669
2002-07-02 14:41:00+00:00,-0.7605084134626694,22.039582226172257,25.0,22.009882733051512,1.521016826920519
2002-07-02 14:55:00+00:00,-0.7763810225360109,22.00051976342587,25.0,21.981488278647333,1.552762045064885
2002-07-02 15:05:00+00:00,-0.7846617207297326,22.0,25.0,21.957860141357735,1.5693234414535557
2002-07-02 15:13:20+00:00,-0.756670018982348,22.015078986588207,25.0,21.977177308770358,1.5133400379610555
2002-07-02 15:20:00+00:00,-0.7785597013843636,22.0,25.0,21.99815931914028,1.557119402768659
2002-07-02 15:30:00+00:00,-0.7672680385644023,22.0,25.0,22.008743996335628,1.5345360771245848
2002-07-02 15:40:00+00:00,-0.7604208290104778,22.09463400879821,25.0,22.018224597963982,1.5208416580208404
2002-07-02 15:50:00+00:00,-0.7549914701242645,22.082897416079902,25.0,22.027186984144812,1.5099829402474592
2002-07-02 16:00:00+00:00,-0.7506459482056217,22.011223049060845,25.0,22.033540597381354,1.5012918964111115
2002-07-02 16:10:00+00:00,-0.7468053114190469,22.03680795018076,25.0,22.03693047033576,1.493610622836905
2002-07-02 16:20:00+00:00,-0.7432424369160255,22.059132332918338,25.0,22.03541317053714,1.486484873829438
2002-07-02 16:30:00+00:00,-0.7398974081139178,22.037114994248782,25.0,22.03022759909572,1.4797948162278052
2002-07-02 16:40:00+00:00,-0.7366115241461728,22.07360003205443,25.0,22.02287856760715,1.4732230482922948
2002-07-02 16:50:00+00:00,-0.7361067662651202,22.100000381469727,25.0,22.01482930564765,1.4722135325293395
2002-07-02 17:00:00+00:00,-0.7371540892117869,22.080383711727734,25.0,22.005899659507005,1.4743081784231278
2002-07-02 17:10:00+00:00,-0.7394671442452813,22.100000381469727,25.0,21.99610123730014,1.47893428849039
2002-07-02 17:21:00+00:00,-0.5625954179606378,22.100000381469727,25.0,22.023266560851237,1.1251908359170177
2002-07-02 17:32:00+00:00,-0.5597566926106597,22.08947531738272,25.0,22.087662991479306,1.1195133852181338
2002-07-02 17:45:00+00:00,-0.5619228266448972,22.100000381469727,25.0,22.097327296909064,1.1238456532840884
2002-07-02 17:50:00+00:00,-0.5543397311940096,22.100000381469727,25.0,22.09728371434565,1.1086794623853968
2002-07-02 18:00:00+00:00,-0.5525438675018278,22.048741311341196,25.0,22.057518190121716,1.105087735003392
2002-07-02 18:15:00+00:00,-0.5444841724489501,22.081990933263285,25.0,22.07825080101652,1.0889683448978473
2002-07-02 18:25:00+00:00,-0.5082052801234613,22.0,25.0,22.00443840725028,1.0164105602469227
2002-07-02 18:35:00+00:00,-0.5042845644192748,22.073808810040106,25.0,22.06748166529534,1.0085691288377279
2002-07-02 18:45:00+00:00,-0.49904211065961246,22.0,25.0,22.00332858665991,0.9980842213186402
2002-07-02 18:55:00+00:00,-0.4969342777273026,22.062845550304644,25.0,22.057292265271183,0.9938685554511112
2002-07-02 19:05:00+00:00,-0.49312934638894784,22.052490884439873,25.0,22.051235049159345,0.9862586927777209
2002-07-02 19:15:00+00:00,0.0,22.009606037425044,25.0,22.01087771134717,0.9805660334646035
2002-07-02 19:21:00+00:00,0.0,22.043417786283953,25.0,23.483322315833817,0.0
2002-07-02 19:31:00+00:00,0.0,22.05352578502221,25.0,25.06649840057713,0.0
2002-07-02 19:42:00+00:00,0.0,22.100000381469727,25.0,25.284028452826153,0.0
2002-07-02 19:50:00+00:00,0.0,22.0658154539569,25.0,25.462077008692308,0.0
2002-07-02 20:05:00+00:00,0.0,22.01228423930337,25.0,25.672643805509416,0.0
2002-07-02 20:10:00+00:00,0.0,22.013775508500885,25.0,25.960835495562332,0.0
2002-07-02 20:20:00+00:00,0.0,22.0,25.0,26.229890846156493,0.0
2002-07-02 20:30:00+00:00,0.0,22.0,25.0,26.42066088376836,0.0
2002-07-02 20:40:00+00:00,0.0,22.01665158663377,25.0,26.524756768127194,0.0
2002-07-02 20:50:00+00:00,0.0,22.100000381469727,25.0,26.570759193322456,0.0
2002-07-02 21:00:00+00:00,0.0,22.058415634249826,25.0,26.59047213675082,0.0
2002-07-02 21:10:00+00:00,0.0,22.061144050252693,25.0,26.60264145531036,0.0
2002-07-02 21:20:00+00:00,0.0,22.072229748826402,25.0,26.611143269603637,0.0
2002-07-02 21:30:00+00:00,0.0,22.00209955479926,25.0,26.61601535455261,0.0
2002-07-02 21:40:00+00:00,0.0,22.010030880092017,25.0,26.617511019567253,0.0
2002-07-02 21:50:00+00:00,0.0,22.0,25.0,26.61646365131663,0.0
2002-07-02 22:00:00+00:00,0.0,22.0,25.0,26.61372851989174,0.0
2002-07-02 22:10:00+00:00,0.0,22.09979251245835,25.0,26.60985472912585,0.0
2002-07-02 22:20:00+00:00,0.0,22.026503066491472,25.0,26.605979919179354,0.0
2002-07-02 22:30:00+00:00,0.0,22.034042915924687,25.0,26.602409337670633,0.0
2002-07-02 22:40:00+00:00,0.0,22.004398943873127,25.0,26.598807112932633,0.0
