time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-01 05:10:00+00:00,0.0,22.091231393145733,25.0,26.515025208693913,0.0
2002-07-01 05:20:00+00:00,0.0,22.059015999854182,25.0,26.497147782895997,0.0
2002-07-01 05:30:00+00:00,0.0,22.05184564065089,25.0,26.479443021682265,0.0
2002-07-01 05:40:00+00:00,0.0,22.09932349066014,25.0,26.461841856232315,0.0
2002-07-01 05:50:00+00:00,0.0,22.05937972070501,25.0,26.444388745312057,0.0
2002-07-01 06:00:00+00:00,0.0,22.052775966533957,25.0,26.427096927408325,0.0
2002-07-01 06:10:00+00:00,0.0,22.088014771516555,25.0,26.40985790858921,0.0
2002-07-01 06:20:00+00:00,0.0,22.031107894533733,25.0,26.401075281390014,0.0
2002-07-01 06:30:00+00:00,0.0,22.100000381469727,25.0,26.40329232475473,0.0
2002-07-01 06:40:00+00:00,0.0,22.059770950694457,25.0,26.41426734821465,0.0
2002-07-01 06:50:00+00:00,0.0,22.0,25.0,26.430841579360465,0.0
2002-07-01 07:00:00+00:00,0.0,22.092198586504878,25.0,26.450892834521277,0.0
2002-07-01 07:10:00+00:00,-1.8329063664497013e-14,22.063282446566888,25.0,26.473589169006203,0.0
2002-07-01 07:21:00+00:00,-0.44241093537545456,22.051997829957212,25.0,23.22281296145428,0.8848218707507943
2002-07-01 07:31:25.714286+00:00,-0.48707248823579424,22.030758563789163,25.0,22.22532063137964,0.9741449764713883
2002-07-01 07:45:00+00:00,-0.46161805810044887,22.062544745376613,25.0,22.071300431273528,0.9232361162008542
2002-07-01 07:55:00+00:00,-0.47954630858718905,22.04856163161591,25.0,22.04744298271907,0.9590926171730776
2002-07-01 08:00:00+00:00,-0.47925386167534506,22.019119818428976,25.0,22.019943542282075,0.9585077233499264
2002-07-01 08:10:00+00:00,-0.47570981482441166,22.0,25.0,22.00041830037065,0.9514196296458608
2002-07-01 08:25:00+00:00,-0.4994430812832561,22.079507797269798,25.0,22.07284326194811,0.9988861625658813
2002-07-01 08:35:00+00:00,-0.49874628783873826,22.047656583600325,25.0,22.04758647822905,0.9974925756774661
2002-07-01 08:45:00+00:00,-0.500694045411615,22.0191688285351,25.0,22.019552370976307,1.0013880908230695
2002-07-01 08:50:00+00:00,-0.5008554154826954,22.007871470080147,25.0,22.007385590762183,1.0017108309644396
2002-07-01 09:05:00+00:00,-0.502686969236246,22.054972841933278,25.0,22.050351585760147,1.005373938470456
2002-07-01 09:15:00+00:00,-0.5039290647247753,22.085092609876767,25.0,22.0813056041952,1.0078581294441538
2002-07-01 09:23:20+00:00,-0.5738308339826347,22.03880511573064,25.0,22.039171398465708,1.1476616679650133
2002-07-01 09:33:20+00:00,-0.5818768743445114,22.042773788423062,25.0,22.041301431895096,1.1637537486883316
2002-07-01 09:45:00+00:00,-0.5862818528068564,22.05648617387422,25.0,22.0532996755813,1.1725637056096265
2002-07-01 09:55:00+00:00,-0.5905833561015513,22.0,25.0,22.0032406361559,1.1811667122030802
2002-07-01 10:05:00+00:00,-0.5959584789646338,22.00959263526954,25.0,22.007300715492168,1.1919169579260953
2002-07-01 10:15:00+00:00,-0.6005731877064939,22.086087531422436,25.0,22.07723707484387,1.2011463754069531
2002-07-01 10:20:00+00:00,-0.609297841568772,22.015235985821448,25.0,22.029588893373685,1.218595683137239
2002-07-01 10:30:00+00:00,-0.6165867735346643,22.091069333458847,25.0,22.0736460266064,1.2331735470673084
2002-07-01 10:40:00+00:00,-0.6286202044294139,22.07981555808641,25.0,22.07576220944104,1.2572404088575437
2002-07-01 10:50:00+00:00,-0.640636684651167,22.02118687665194,25.0,22.032677445038754,1.2812733692978335
2002-07-01 11:00:00+00:00,-0.6534668095142209,22.002912800694617,25.0,22.00812102120148,1.3069336190265974
2002-07-01 11:10:00+00:00,-0.661834564647922,22.09788825302269,25.0,22.072642307483108,1.323669129289274
2002-07-01 11:20:00+00:00,-0.6742536043148631,22.0,25.0,22.03846395795645,1.3485072086286642
2002-07-01 11:30:00+00:00,-0.6840438480033232,22.069699036223966,25.0,22.059151007017643,1.3680876960059019
2002-07-01 11:40:00+00:00,-0.6949119976423432,22.087381118081225,25.0,22.077494994647836,1.3898239952821738
2002-07-01 11:50:00+00:00,-0.7070217095440311,22.01163493064837,25.0,22.10030516089138,1.4140434190869329
2002-07-01 12:00:00+00:00,-0.71267840999014,22.06014013731206,25.0,22.135497698684507,1.4253568199794582
2002-07-01 12:10:00+00:00,-0.7226074915602956,22.100000381469727,25.0,22.177689452872077,1.4452149831159757
2002-07-01 12:20:00+00:00,-0.684461529049091,22.047550098937435,25.0,22.078752443846287,1.3689230580981406
2002-07-01 12:30:00+00:00,-0.6800962273495279,22.100000381469727,25.0,22.092612066907765,1.360192454694919
2002-07-01 12:40:00+00:00,-0.6854816804561225,22.099276238897744,25.0,22.095385262461477,1.370963360909045
2002-07-01 12:50:00+00:00,-0.6955771007030044,22.07585513321817,25.0,22.07858751000763,1.3911542013995462
2002-07-01 13:00:00+00:00,-0.6959099793849911,22.0702783166048,25.0,22.0701665635531,1.3918199587634605
2002-07-01 13:10:00+00:00,-0.7023387343291508,22.0,25.0,22.015995732684654,1.4046774686541714
2002-07-01 13:20:00+00:00,-0.6967252398764415,22.0720674283682,25.0,22.055744177227986,1.393450479752883
2002-07-01 13:30:00+00:00,-0.7056158164573267,22.0,25.0,22.012358550417346,1.411231632908807
2002-07-01 13:40:00+00:00,-0.7023945111132512,22.0,25.0,22.001047584253104,1.4047890222247885
2002-07-01 13:50:00+00:00,-0.700563548145977,22.0,25.0,21.99817337992552,1.4011270962886817
2002-07-01 14:00:00+00:00,-0.6981181927481318,22.100000381469727,25.0,22.07237471572021,1.3962363854952229
2002-07-01 14:10:00+00:00,-0.6992696503742986,22.019867907258345,25.0,22.031487448346407,1.3985393007415257
2002-07-01 14:25:00+00:00,-0.7427519164474502,22.100000381469727,25.0,22.19060618529558,1.4855038328900432
2002-07-01 14:31:00+00:00,-0.7430161179626164,22.046163704139936,25.0,22.278115492092457,1.4860322359223368
2002-07-01 14:41:00+00:00,-0.7031152634009276,22.08211096555482,25.0,22.384392540414066,1.4062305267992676
2002-07-01 14:53:20+00:00,-0.7531253105062228,22.0,25.0,22.41057360645157,1.5062506210119042
2002-07-01 15:02:30+00:00,-0.7619942969868545,22.100000381469727,25.0,22.43650164422298,1.523988593970956
2002-07-01 15:15:00+00:00,-0.7860283634999623,22.041621247753483,25.0,22.459395158328462,1.5720567269979353
2002-07-01 15:20:00+00:00,-0.7851391161007027,22.047816962429817,25.0,22.489206758066466,1.5702782322006492
2002-07-01 15:30:00+00:00,-0.7766723179765668,22.054149320903022,25.0,22.515503773229277,1.553344635950515
2002-07-01 15:40:00+00:00,-0.7715881122340285,22.03773151128337,25.0,22.53494967129264,1.5431762244668352
2002-07-01 15:50:00+00:00,-0.7673976696539503,22.00223179416861,25.0,22.549366854924678,1.5347953393053355
2002-07-01 16:00:00+00:00,-0.7635606439763519,22.029365089795505,25.0,22.560986107095825,1.5271212879516978
2002-07-01 16:10:00+00:00,-0.7599125389951856,22.053992099641633,25.0,22.570813377714206,1.5198250779884492
2002-07-01 16:20:00+00:00,-0.7559144287630116,22.06538498757024,25.0,22.56919804817561,1.5118288575249625
2002-07-01 16:30:00+00:00,-0.7519963754881088,22.080620092729703,25.0,22.55825862063315,1.5039927509751232
2002-07-01 16:40:00+00:00,-0.748115203983983,22.04963834338624,25.0,22.543412629980374,1.4962304079669684
2002-07-01 16:50:00+00:00,-0.7439275037152884,22.008975695040363,25.0,22.52649307342148,1.4878550074305767
2002-07-01 17:00:00+00:00,-0.7395219437919749,22.0,25.0,22.506984486009667,1.4790438875837617
2002-07-01 17:10:00+00:00,-0.735004839881376,22.097808734162754,25.0,22.484400805547267,1.4700096797596403
2002-07-01 17:21:00+00:00,-0.5913005390923676,22.0,25.0,22.091208942880975,1.1826010781831322
2002-07-01 17:32:30+00:00,-0.5835764355244784,22.015763205816825,25.0,22.01913104050945,1.1671528710480403
2002-07-01 17:45:00+00:00,-0.5737265453272492,22.059702389445206,25.0,22.054749852412332,1.1474530906518015
2002-07-01 17:50:00+00:00,-0.5664758542788529,22.059766225518217,25.0,22.057416962223158,1.1329517085576888
2002-07-01 18:00:00+00:00,-0.5647307994928363,22.01312147019928,25.0,22.021679758302618,1.129461598979982
2002-07-01 18:15:00+00:00,-0.557813139388759,22.0,25.0,22.000615964774404,1.1156262787774183
2002-07-01 18:25:00+00:00,-0.5202719048539897,22.015557762723745,25.0,22.01319615847641,1.0405438097028417
2002-07-01 18:35:00+00:00,-0.5134872953618816,22.06591099460647,25.0,22.060891645466093,1.0269745907221441
2002-07-01 18:45:00+00:00,-0.5069814781254468,22.08359291255033,25.0,22.080710062014834,1.0139629562481818
2002-07-01 18:55:00+00:00,-0.5026374503854771,22.07584752465624,25.0,22.07485263224026,1.0052749007678616
2002-07-01 19:00:00+00:00,-0.499784473776609,22.02985439066134,25.0,22.036418102476496,0.9995689475479477
2002-07-01 19:10:00+00:00,0.0,22.087426614480137,25.0,22.07643355959495,0.9900658496076291
2002-07-01 19:21:00+00:00,0.0,22.058680978749294,25.0,23.585967404523284,0.0
2002-07-01 19:31:00+00:00,0.0,22.027561973867392,25.0,25.314534550034356,0.0
2002-07-01 19:42:00+00:00,0.0,22.077172615470204,25.0,25.570325247049745,0.0
2002-07-01 19:50:00+00:00,0.0,22.06848037586971,25.0,25.78283943705093,0.0
2002-07-01 20:05:00+00:00,0.0,22.06528443713117,25.0,26.011822041015552,0.0
2002-07-01 20:15:00+00:00,0.0,22.011449434325755,25.0,26.42871113885242,0.0
2002-07-01 20:25:00+00:00,0.0,22.000468473433386,25.0,26.687484595094794,0.0
2002-07-01 20:30:00+00:00,0.0,22.0956160765532,25.0,26.85480024138487,0.0
2002-07-01 20:40:00+00:00,0.0,22.0,25.0,26.966810073048688,0.0
2002-07-01 20:50:00+00:00,0.0,22.048456151667647,25.0,27.038356426411582,0.0
2002-07-01 21:00:00+00:00,0.0,22.072199426337818,25.0,27.08020409515387,0.0
2002-07-01 21:10:00+00:00,0.0,22.100000381469727,25.0,27.101945581196457,0.0
2002-07-01 21:20:00+00:00,0.0,22.0,25.0,27.1119638366995,0.0
2002-07-01 21:30:00+00:00,0.0,22.026635177710347,25.0,27.115509634270598,0.0
2002-07-01 21:40:00+00:00,0.0,22.060237326781404,25.0,27.11523477694578,0.0
2002-07-01 21:50:00+00:00,0.0,22.083817631859063,25.0,27.11231737355886,0.0
2002-07-01 22:00:00+00:00,0.0,22.0,25.0,27.107425642671224,0.0
2002-07-01 22:10:00+00:00,0.0,22.013012864161738,25.0,27.10098412914347,0.0
2002-07-01 22:20:00+00:00,0.0,22.100000381469727,25.0,27.0961175542907,0.0
2002-07-01 22:30:00+00:00,0.0,22.0,25.0,27.093956129119807,0.0
2002-07-01 22:40:00+00:00,0.0,22.054852927733897,25.0,27.093995480655266,0.0
2002-07-01 22:50:00+00:00,0.0,22.056016092599407,25.0,27.09531791273512,0.0
2002-07-01 23:00:00+00:00,0.0,22.100000381469727,25.0,27.09725840921207,0.0
2002-07-01 23:10:00+00:00,0.0,22.045393375615177,25.0,27.099491095848336,0.0
2002-07-01 23:20:00+00:00,0.0,22.028545515352846,25.0,27.100174762737815,0.0
2002-07-01 23:30:00+00:00,0.0,22.006708462795018,25.0,27.098810954003447,0.0
2002-07-01 23:40:00+00:00,0.0,22.055488313063293,25.0,27.09588870057581,0.0
2002-07-01 23:50:00+00:00,0.0,22.003173360412973,25.0,27.09207988342301,0.0
2002-07-02 00:00:00+00:00,0.0,22.093838230110634,25.0,27.087849706755666,0.0
2002-07-02 00:10:00+00:00,0.0,22.030431878425645,25.0,27.08342842201437,0.0
2002-07-02 00:20:00+00:00,0.0,22.010028248536912,25.0,27.079798088998377,0.0
2002-07-02 00:30:00+00:00,0.0,22.075928664768696,25.0,27.077256077137385,0.0
2002-07-02 00:40:00+00:00,0.0,22.065114083426323,25.0,27.0755915275409,0.0
2002-07-02 00:50:00+00:00,0.0,22.090369670607856,25.0,27.07449148683303,0.0
2002-07-02 01:00:00+00:00,0.0,22.086313496472997,25.0,27.073739672081324,0.0
2002-07-02 01:10:00+00:00,0.0,22.100000381469727,25.0,27.07323325206177,0.0
2002-07-02 01:20:00+00:00,0.0,22.01555062206006,25.0,27.066506457238603,0.0
2002-07-02 01:30:00+00:00,0.0,22.0,25.0,27.051484816065237,0.0
2002-07-02 01:40:00+00:00,0.0,22.100000381469727,25.0,27.029684546475046,0.0
2002-07-02 01:50:00+00:00,0.0,22.008249740480267,25.0,27.003378980288876,0.0
2002-07-02 02:00:00+00:00,0.0,22.0,25.0,26.974249950843085,0.0
2002-07-02 02:10:00+00:00,0.0,22.09069950012838,25.0,26.94311969532653,0.0
2002-07-02 02:20:00+00:00,0.0,22.019988818721743,25.0,26.914250020171146,0.0
2002-07-02 02:30:00+00:00,0.0,22.086454926913632,25.0,26.88915107953648,0.0
2002-07-02 02:40:00+00:00,0.0,22.04809752777845,25.0,26.867145342148017,0.0
2002-07-02 02:50:00+00:00,0.0,22.07632783859748,25.0,26.847005128324632,0.0
2002-07-02 03:00:00+00:00,0.0,22.100000381469727,25.0,26.827760607011196,0.0
2002-07-02 03:10:00+00:00,0.0,22.072263386836,25.0,26.80888643076892,0.0
2002-07-02 03:20:00+00:00,0.0,22.0778930685006,25.0,26.778863990438996,0.0
2002-07-02 03:30:00+00:00,0.0,22.044706956966778,25.0,26.733705922543635,0.0
2002-07-02 03:40:00+00:00,0.0,22.100000381469727,25.0,26.67534255942709,0.0
2002-07-02 03:50:00+00:00,0.0,22.053152328460577,25.0,26.606894990893387,0.0
2002-07-02 04:00:00+00:00,0.0,22.086093745230357,25.0,26.530454571201805,0.0
2002-07-02 04:10:00+00:00,0.0,22.078555287570907,25.0,26.449062254076033,0.0
2002-07-02 04:20:00+00:00,0.0,22.054488121701866,25.0,26.367807621179463,0.0
2002-07-02 04:30:00+00:00,0.0,22.047506216340437,25.0,26.289766781318672,0.0
2002-07-02 04:40:00+00:00,0.0,22.077247655023996,25.0,26.210850499881424,0.0
2002-07-02 04:50:00+00:00,0.0,22.100000381469727,25.0,26.1333886133634,0.0
2002-07-02 05:00:00+00:00,0.0,22.07424051918835,25.0,26.059143450763223,0.0
2002-07-02 05:10:00+00:00,0.0,22.066635189332715,25.0,25.988021654333355,0.0
2002-07-02 05:20:00+00:00,0.0,22.100000381469727,25.0,25.93277344291907,0.0
2002-07-02 05:30:00+00:00,0.0,22.0082942474383,25.0,25.89583692941824,0.0
2002-07-02 05:40:00+00:00,0.0,22.04487642330409,25.0,25.872065340235377,0.0
2002-07-02 05:50:00+00:00,0.0,22.0,25.0,25.859128080902668,0.0
2002-07-02 06:00:00+00:00,0.0,22.100000381469727,25.0,25.85018774283083,0.0
2002-07-02 06:10:00+00:00,0.0,22.041582866686184,25.0,25.84117925982717,0.0
2002-07-02 06:20:00+00:00,0.0,22.100000381469727,25.0,25.830269574152435,0.0
2002-07-02 06:30:00+00:00,0.0,22.0,25.0,25.817545417136962,0.0
2002-07-02 06:40:00+00:00,0.0,22.034921707807825,25.0,25.803854358308897,0.0
2002-07-02 06:50:00+00:00,0.0,22.029496546850908,25.0,25.789740774672676,0.0
2002-07-02 07:00:00+00:00,0.0,22.100000381469727,25.0,25.77550876574197,0.0
2002-07-02 07:10:00+00:00,-1.557195577957844e-16,22.04298563233435,25.0,25.761133148248927,0.0
2002-07-02 07:21:00+00:00,-0.4431054926946915,22.03892237043513,25.0,22.865437223531345,0.8862109853884309
2002-07-02 07:31:25.714286+00:00,-0.4706521726076634,22.06260218510178,25.0,22.138270693734587,0.9413043452125806
2002-07-02 07:45:00+00:00,-0.4552272000116704,22.022833780131123,25.0,22.027215758208765,0.9104544000230185
2002-07-02 07:55:00+00:00,-0.46466121679074623,22.0299538056276,25.0,22.027559201435558,0.9293224335814421
2002-07-02 08:00:00+00:00,-0.4624748749843906,22.049949890043557,25.0,22.043626882478932,0.9249497499687058
2002-07-02 08:10:00+00:00,-0.46323747109808466,22.053040459428814,25.0,22.049151756127333,0.9264749421931815
2002-07-02 08:25:00+00:00,-0.48145750264466586,22.085284775984576,25.0,22.081562310948705,0.962915005288797
2002-07-02 08:35:00+00:00,-0.48180172810180943,22.00261896357614,25.0,22.005775197843533,0.9636034562030776
2002-07-02 08:45:00+00:00,-0.4838639690696322,22.0,25.0,21.998900785184127,0.967727938136385
2002-07-02 08:50:00+00:00,-0.4830644446657448,22.041206217538587,25.0,22.031897473124566,0.9661288893252306
2002-07-02 09:00:00+00:00,-0.4859461866572818,22.064879107609215,25.0,22.057194170240873,0.9718923733132411
2002-07-02 09:10:00+00:00,-0.483673393030147,22.073497720291385,25.0,22.06860992845219,0.9673467860566818
2002-07-02 09:23:20+00:00,-0.5433587206989118,22.100000381469727,25.0,22.09746104507491,1.0867174413947245
2002-07-02 09:33:20+00:00,-0.5459954023862119,22.0,25.0,22.002827442648684,1.0919908047676463
2002-07-02 09:45:00+00:00,-0.5502466459003378,22.010821488056934,25.0,22.008414639371175,1.1004932917978325
2002-07-02 09:50:00+00:00,-0.5531098526024675,22.00084165059718,25.0,22.000162802057158,1.1062197052010405
2002-07-02 10:00:00+00:00,-0.5532446098475227,22.046636069771473,25.0,22.03385076640183,1.1064892196891523
2002-07-02 10:10:00+00:00,-0.5589453312126652,22.037297967795183,25.0,22.034059865630223,1.1178906624243976
2002-07-02 10:20:00+00:00,-0.5561928058440405,22.100000381469727,25.0,22.08297414240938,1.1123856116848394
2002-07-02 10:30:00+00:00,-0.5619040042616172,22.04160705136306,25.0,22.04869421956842,1.1238080085220374
2002-07-02 10:40:00+00:00,-0.563027540899618,22.0,25.0,22.008820831730024,1.126055081795641
2002-07-02 10:50:00+00:00,-0.5652447032378999,22.005880276938456,25.0,22.004150031422515,1.1304894064747124
2002-07-02 11:05:00+00:00,-0.5698484352392884,22.100000381469727,25.0,22.090273708501762,1.1396968704738433
2002-07-02 11:13:20+00:00,-0.5737087120915084,22.087150098537506,25.0,22.085995870421026,1.1474174241787984
2002-07-02 11:23:20+00:00,-0.5802458861303083,22.04588552373125,25.0,22.04638221119768,1.1604917722568457
2002-07-02 11:33:20+00:00,-0.5842346568191167,22.060659501385288,25.0,22.05872814546163,1.16846931363226
2002-07-02 11:45:00+00:00,-0.6030197115775454,22.070551840382848,25.0,22.06767464601087,1.2060394231550908
2002-07-02 11:50:00+00:00,-0.6190950785304815,22.024572141326132,25.0,22.03284908613541,1.2381901570567049
2002-07-02 12:00:00+00:00,-0.6204934619447566,22.092322385824332,25.0,22.07531551771819,1.2409869238895
2002-07-02 12:10:00+00:00,-0.6392762721090238,22.0,25.0,22.016611381318157,1.2785525442173915
2002-07-02 12:20:00+00:00,-0.5852566560146909,22.099709557377537,25.0,22.078787018598565,1.1705133120291702
2002-07-02 12:30:00+00:00,-0.5853809062872851,22.063295936639577,25.0,22.06446049639317,1.1707618125740624
2002-07-02 12:40:00+00:00,-0.5890819072626948,22.05599215416516,25.0,22.055466593746996,1.1781638145191844
2002-07-02 12:50:00+00:00,-0.583055009045686,22.04964420312725,25.0,22.04848135569295,1.1661100180903117
2002-07-02 13:00:00+00:00,-0.5782252585282326,22.07310419402424,25.0,22.064895719895716,1.1564505170564043
2002-07-02 13:10:00+00:00,-0.5771634878938616,22.077532959705024,25.0,22.07207635486914,1.1543269757862493
2002-07-02 13:20:00+00:00,-0.5690102944638292,22.02706668718227,25.0,22.035134662984095,1.1380205889247172
2002-07-02 13:30:00+00:00,-0.570146288048796,22.024724524162025,25.0,22.024647599493175,1.1402925760918392
2002-07-02 13:40:00+00:00,-0.5708281171707285,22.000114721497425,25.0,22.003367021561957,1.1416562343388932
2002-07-02 13:50:00+00:00,-0.5666598687171451,22.053599967383434,25.0,22.039543815820085,1.1333197374307886
2002-07-02 14:00:00+00:00,-0.5715025048388214,22.03159615529455,25.0,22.03090543258792,1.1430050096741027
2002-07-02 14:10:00+00:00,-0.5751307899639694,22.06778061467068,25.0,22.05669831455373,1.1502615799262397
2002-07-02 14:25:00+00:00,-0.6391499908491147,22.039748467885985,25.0,22.03939908393568,1.2782999816919265
2002-07-02 14:31:00+00:00,-0.6549682801677587,22.060782202484972,25.0,22.060164107073756,1.309936560332669
2002-07-02 14:41:00+00:00,-0.7605084134631402,22.055400950947245,25.0,22.025447003797176,1.521016826920519
2002-07-02 14:55:00+00:00,-0.7763810225324937,22.025199172660166,25.0,22.006442913671744,1.552762045064885
2002-07-02 15:05:00+00:00,-0.7846617207274074,22.0,25.0,21.991003418591582,1.5693234414535557
2002-07-02 15:13:20+00:00,-0.756670018983279,22.0,25.0,22.01640810391903,1.5133400379610555
2002-07-02 15:20:00+00:00,-0.7785597013871781,22.07640398382165,25.0,22.047020810663074,1.557119402768659
2002-07-02 15:30:00+00:00,-0.7672680385633496,22.049823322683153,25.0,22.06817489047423,1.5345360771245848
2002-07-02 15:40:00+00:00,-0.760420829011075,22.052680231423494,25.0,22.085283701194953,1.5208416580208404
2002-07-02 15:50:00+00:00,-0.7549914701250908,22.0,25.0,22.099957804300175,1.5099829402474592
2002-07-02 16:00:00+00:00,-0.7506459482070077,22.062883947763282,25.0,22.111281707084917,1.5012918964111115
2002-07-02 16:10:00+00:00,-0.7468053114189558,22.100000381469727,25.0,22.119152449312196,1.493610622836905
2002-07-02 16:20:00+00:00,-0.7432424369153307,22.07485945767087,25.0,22.121347847254835,1.486484873829438
2002-07-02 16:30:00+00:00,-0.7398974081163351,22.031756294214432,25.0,22.11902916297786,1.4797948162278052
2002-07-02 16:40:00+00:00,-0.7366115241490523,22.034842644925163,25.0,22.113846823120376,1.4732230482922948
2002-07-02 16:50:00+00:00,-0.7361067662656985,22.030953427017437,25.0,22.10822623734022,1.4722135325293395
2002-07-02 17:00:00+00:00,-0.7371540892121242,22.025698370915023,25.0,22.102338395289408,1.4743081784231278
2002-07-02 17:10:00+00:00,-0.7394671442461704,22.027674959372916,25.0,22.096259551453223,1.47893428849039
2002-07-02 17:21:00+00:00,-0.5625954179617839,22.100000381469727,25.0,22.067074751087226,1.1251908359170177
2002-07-02 17:32:00+00:00,-0.5597566926098033,22.041453166484388,25.0,22.041078998661135,1.1195133852181338
2002-07-02 17:45:00+00:00,-0.5619228266420915,22.04536209274309,25.0,22.043382534685954,1.1238456532840884
2002-07-02 17:50:00+00:00,-0.5543397311951473,22.04987116870147,25.0,22.046135738158178,1.1086794623853968
2002-07-02 18:00:00+00:00,-0.5525438675028658,22.065722591056215,25.0,22.059084490186194,1.105087735003392
2002-07-02 18:15:00+00:00,-0.5444841724506048,22.0,25.0,22.003346120571365,1.0889683448978473
2002-07-02 18:25:00+00:00,-0.508205280125927,22.002247959009935,25.0,22.000786590335473,1.0164105602469227
2002-07-02 18:35:00+00:00,-0.5042845644197523,22.08545361572567,25.0,22.078223693843718,1.0085691288377279
2002-07-02 18:45:00+00:00,-0.4990421106593565,22.07938168826155,25.0,22.07770337765253,0.9980842213186402
2002-07-02 18:55:00+00:00,-0.49693427772886445,22.009686313266855,25.0,22.012890754639045,0.9938685554511112
2002-07-02 19:05:00+00:00,-0.49312934639001244,22.0,25.0,21.999277635499595,0.9862586927777209
2002-07-02 19:15:00+00:00,0.0,22.074011111956423,25.0,22.067768907966816,0.9805660334646035
2002-07-02 19:21:00+00:00,0.0,22.08756724919573,25.0,23.570812657342767,0.0
2002-07-02 19:31:00+00:00,0.0,22.054390453903423,25.0,25.272677973815085,0.0
2002-07-02 19:42:00+00:00,0.0,22.02041523495734,25.0,25.511845034855593,0.0
2002-07-02 19:50:00+00:00,0.0,22.04987526283441,25.0,25.703626716585934,0.0
2002-07-02 20:05:00+00:00,0.0,22.03705418982858,25.0,25.92543490260921,0.0
2002-07-02 20:10:00+00:00,0.0,22.044954124215423,25.0,26.217449112511073,0.0
2002-07-02 20:20:00+00:00,0.0,22.05109478112629,25.0,26.48042064329081,0.0
2002-07-02 20:30:00+00:00,0.0,22.100000381469727,25.0,26.67942594447179,0.0
2002-07-02 20:40:00+00:00,0.0,22.100000381469727,25.0,26.815238457571038,0.0
2002-07-02 20:50:00+00:00,0.0,22.015056280112162,25.0,26.905349444820164,0.0
2002-07-02 21:00:00+00:00,0.0,22.042409829152746,25.0,26.961516179187164,0.0
2002-07-02 21:10:00+00:00,0.0,22.028451357536312,25.0,26.995116465386808,0.0
2002-07-02 21:20:00+00:00,0.0,22.044511781557986,25.0,27.012086117011997,0.0
2002-07-02 21:30:00+00:00,0.0,22.0,25.0,27.017169281746938,0.0
2002-07-02 21:40:00+00:00,0.0,22.035740002235855,25.0,27.014319225967522,0.0
2002-07-02 21:50:00+00:00,0.0,22.03478688605739,25.0,27.006396930440147,0.0
2002-07-02 22:00:00+00:00,0.0,22.06341026027448,25.0,26.995212431882454,0.0
2002-07-02 22:10:00+00:00,0.0,22.03015337615065,25.0,26.981818936905537,0.0
2002-07-02 22:20:00+00:00,0.0,22.0,25.0,26.96776330965342,0.0
2002-07-02 22:30:00+00:00,0.0,22.03028247583336,25.0,26.953726834445227,0.0
