Time,AHU_Power,R1_Temp,R1_Setpiont,R2_Temp,R2_Setpiont,R3_Temp,R3_Setpiont,R4_Temp,R4_Setpiont,R5_Temp,R5_Setpiont,R6_Temp,R6_Setpiont,R7_Temp,R7_Setpiont,R8_Temp,R8_Setpiont
07-Nov-2024 03:00:00,0.0159062502207235,24.9803657531738,24,24.6781921386719,20,22.7777252197266,20,24.3909721374512,22,26.6108417510986,24,25.0466632843018,26,23.8040981292725,23,24.2445478439331,22
07-Nov-2024 03:15:00,0.0159387100608118,24.9670009613037,24,24.6895942687988,20,22.8147773742676,20,24.419545173645,22,26.6382503509521,24,25.0568332672119,26,23.835280418396,23,24.2814311981201,22
07-Nov-2024 03:30:00,0.0159406252787448,25.0129203796387,24,24.7065982818604,20,22.8651924133301,20,24.452205657959,22,26.6815414428711,24,25.0856437683106,26,23.8650674819946,23,24.2727403640747,22
07-Nov-2024 03:45:00,0.0159516133848698,25.0656471252441,24,24.6836242675781,20,22.9175148010254,20,24.4852657318115,22,26.7262916564941,24,25.0817394256592,26,23.8797130584717,23,24.2719011306763,22
07-Nov-2024 04:00:00,0.0159812502097338,25.0746078491211,24,24.6851062774658,20,22.9645118713379,20,24.5150260925293,22,26.7840557098389,24,25.1249580383301,26,23.9117107391357,23,24.2637462615967,22
07-Nov-2024 04:15:00,0.0159000002088085,25.0295505523682,24,24.6982517242432,20,22.9813919067383,20,24.5327615737915,22,26.8201675415039,24,25.1558246612549,26,23.9562616348267,23,24.2693204879761,22
07-Nov-2024 04:30:00,0.0159500003210269,25.0680541992188,24,24.7312889099121,20,23.0243473052979,20,24.5629415512085,22,26.8736305236816,24,25.1777420043945,26,23.9814004898071,23,24.2910137176514,22
07-Nov-2024 04:45:00,0.0159343752893619,25.0627841949463,24,24.7469215393066,20,23.0500411987305,20,24.5902414321899,22,26.8866386413574,24,25.1310939788818,26,24.0206956863403,23,24.3160934448242,22
07-Nov-2024 05:00:00,0.0158677420789196,25.07200050354,24,24.7700595855713,20,23.099588394165,20,24.6184597015381,22,26.8375053405762,24,25.0927391052246,26,24.0645809173584,23,24.3980579376221,22
07-Nov-2024 05:15:00,0.0158419356110596,25.0923194885254,24,24.785177230835,20,23.124080657959,20,24.6440515518188,22,26.8273887634277,24,25.0794219970703,26,24.0873260498047,23,24.4850740432739,22
07-Nov-2024 05:30:00,0.0158625000622123,25.0897617340088,24,24.8005123138428,20,23.143985748291,20,24.6654491424561,22,26.8028316497803,24,25.0640144348145,26,24.1160984039307,23,24.5186719894409,22
07-Nov-2024 05:45:00,0.0158366668969393,25.0693912506104,24,24.8179588317871,20,23.1652870178223,20,24.6854801177979,22,26.7941665649414,24,25.0505332946777,26,24.1432199478149,23,24.5174789428711,22
07-Nov-2024 06:00:00,0.0158833335464199,25.0927753448486,24,24.8608856201172,20,23.249397277832,20,24.7258195877075,22,26.7912750244141,24,25.0460681915283,26,24.1876821517944,23,24.4974136352539,22
07-Nov-2024 06:15:00,0.0158823530244477,25.1278305053711,24,24.8878650665283,20,23.3425025939941,20,24.7821092605591,22,26.8114967346191,24,25.0569953918457,26,24.205738067627,23,24.5013332366943,22
07-Nov-2024 06:30:00,0.0159000001396194,25.1207885742188,24,24.8909530639648,20,23.3590660095215,20,24.8054723739624,22,26.8172779083252,24,25.0474338531494,26,24.2338924407959,23,24.5041646957397,22
07-Nov-2024 06:45:00,0.0158933334052563,25.1251907348633,24,24.9032096862793,20,23.3807029724121,20,24.8296957015991,22,26.823055267334,24,25.0455932617188,26,24.2744903564453,23,24.5018510818481,22
07-Nov-2024 07:00:00,0.0158833332980673,25.1114826202393,24,24.8916721343994,20,23.3662338256836,20,24.838794708252,22,26.8346138000488,24,25.0509071350098,26,24.3138208389282,23,24.5205230712891,22
07-Nov-2024 07:15:00,0.015960000269115,25.0966720581055,24,24.8877372741699,20,23.3320350646973,20,24.8315629959106,22,26.8606262207031,24,25.0403690338135,26,24.3122777938843,23,24.5740213394165,22
07-Nov-2024 07:30:00,0.0159645162883305,25.1416549682617,24,24.8772945404053,20,23.3632926940918,20,24.8670597076416,22,26.8678512573242,24,25.0522441864014,26,24.3100414276123,23,24.6614875793457,22
07-Nov-2024 07:45:00,0.0158100000893076,25.1651420593262,24,24.8929443359375,20,23.3920726776123,20,24.8877410888672,22,26.8909721374512,24,25.0512714385986,26,24.3227558135986,23,24.7006149291992,22
07-Nov-2024 08:00:00,6.7801666711316,24.4707851409912,24,24.7987785339356,20,23.1876583099365,20,24.6499710083008,22,26.5646858215332,24,24.837495803833,26,24.011417388916,23,24.3267087936401,22
07-Nov-2024 08:15:00,7.47848855427333,23.6376342773438,24,24.7851486206055,20,21.6634540557861,20,24.1656494140625,22,26.0981597900391,24,24.4727840423584,26,23.0433149337769,23,23.6169872283936,22
07-Nov-2024 08:30:00,7.49765802198841,23.5150032043457,24,24.464635848999,20,20.566650390625,20,23.5493240356445,22,25.4123821258545,24,23.8543548583984,26,22.4796962738037,23,22.4813604354858,22
07-Nov-2024 08:45:00,7.36750996907552,23.8890209197998,24,24.20361328125,20,20.0018653869629,20,23.1452894210815,22,24.8577156066895,24,23.5711307525635,26,22.3832654953003,23,22.2134571075439,22
07-Nov-2024 09:00:00,7.33437334696452,24.0911178588867,24,24.0526142120361,20,19.7086563110352,20,22.6023292541504,22,24.5339603424072,24,23.4757347106934,26,22.4500684738159,23,22.4959945678711,22
07-Nov-2024 09:15:00,7.29616112179226,23.968692779541,24,23.9019145965576,20,19.6850128173828,20,22.8919811248779,22,24.3117713928223,24,23.2842597961426,26,22.5414276123047,23,22.3242416381836,22
07-Nov-2024 09:30:00,7.19722997347514,23.9209690093994,24,23.8291320800781,20,19.8405418395996,20,22.9676074981689,22,24.0940818786621,24,23.4909858703613,26,23.0748319625854,23,22.4236507415771,22
07-Nov-2024 09:45:00,7.17409000396728,24.1152935028076,24,23.7533912658691,20,19.9632034301758,20,22.8983097076416,22,23.8964996337891,24,23.4475708007813,26,22.9691543579102,23,22.1556797027588,22
07-Nov-2024 10:00:00,7.16593638333407,23.954065322876,24,23.6915378570557,20,20.0020599365234,20,22.8955802917481,22,23.8922424316406,24,23.6527290344238,26,22.8111295700073,23,22.1382389068604,22
07-Nov-2024 10:15:00,7.12670334180196,23.9446563720703,24,23.6312294006348,20,19.9849548339844,20,22.8804664611816,22,23.9448146820068,24,23.797384262085,26,23.0256996154785,23,22.0337038040161,22
07-Nov-2024 10:30:00,7.1595645412322,24.117525100708,24,23.6854114532471,20,20.0244026184082,20,22.8813199996948,22,24.0229911804199,24,23.8458843231201,26,23.1945428848267,23,21.9250154495239,22
07-Nov-2024 10:45:00,7.22089393211134,23.9976406097412,24,23.6633453369141,20,19.9569873809814,20,22.8424415588379,22,23.9974021911621,24,23.7899036407471,26,22.919490814209,23,21.7826795578003,22
07-Nov-2024 11:00:00,5.89554999669393,23.998348236084,24,23.6324501037598,20,19.9669723510742,20,22.8433990478516,22,23.9689750671387,24,23.8017444610596,26,23.0744247436523,23,22.1690330505371,23
07-Nov-2024 11:15:00,6.39102665583293,24.0036506652832,24,23.6360168457031,20,19.9841346740723,20,22.8500270843506,22,23.9760837554932,24,23.7800159454346,26,23.0441522598267,23,22.3204851150513,23
